Date,Return
09/16/2021,0.0005
09/15/2021,-0.0072
09/14/2021,-0.0031
09/13/2021,0.011000000000000001
09/10/2021,0.0012
09/09/2021,-0.0018
09/08/2021,-0.0131
09/07/2021,-0.0074
09/06/2021,0.0146
09/03/2021,-0.005
09/02/2021,0.0086
09/01/2021,0.0012
08/31/2021,0.0089
08/30/2021,0.0101
08/27/2021,0.0060999999999999995
08/26/2021,-0.004
08/25/2021,0.011000000000000001
08/24/2021,0.0053
08/23/2021,0.013999999999999999
08/20/2021,-0.0015
08/19/2021,-0.0108
08/18/2021,-0.005699999999999999
08/17/2021,0.0063
08/16/2021,-0.0076
08/13/2021,0.003
08/12/2021,0.0058
08/11/2021,0.0026
08/10/2021,0.0019
08/09/2021,0.0001
08/06/2021,0.0012
08/05/2021,0.0009
08/04/2021,0.006
08/03/2021,0.0008
08/02/2021,0.0015
07/30/2021,-0.004699999999999999
07/29/2021,0.008100000000000001
07/28/2021,0.010700000000000001
07/27/2021,-0.0072
07/26/2021,-0.001
07/23/2021,0.0054
07/22/2021,-0.0051
07/21/2021,0.0104
07/20/2021,0.006999999999999999
07/19/2021,-0.0241
07/16/2021,-0.0011
07/15/2021,-0.0044
07/14/2021,0.0031
07/13/2021,0.0045000000000000005
07/12/2021,0.0008
07/09/2021,0.0085
07/08/2021,-0.0209
07/07/2021,0.0239
07/06/2021,-0.012199999999999999
07/05/2021,0.0029
07/02/2021,0.0021
07/01/2021,0.013600000000000001
06/30/2021,-0.018799999999999997
06/29/2021,-0.0131
06/28/2021,0.0023
06/25/2021,0.004
06/24/2021,0.0165
06/23/2021,0.0064
06/22/2021,0.0019
06/21/2021,-0.0004
06/18/2021,0.0037
06/17/2021,-0.0053
06/16/2021,-0.0017000000000000001
06/15/2021,-0.009899999999999999
06/14/2021,0.0128
06/11/2021,-0.0058
06/10/2021,0.0079
06/09/2021,-0.0069
06/08/2021,-0.0052
06/07/2021,-0.0032
06/04/2021,0.0021
06/02/2021,0.0095
06/01/2021,0.0005
05/31/2021,-0.0015
05/28/2021,0.013999999999999999
05/27/2021,0.0195
05/26/2021,0.005600000000000001
05/25/2021,0.0095
05/24/2021,-0.002
05/21/2021,0.0046
05/20/2021,0.0098
05/19/2021,-0.009000000000000001
05/18/2021,0.0038
05/17/2021,0.017
05/14/2021,0.0039000000000000003
05/13/2021,-0.0043
05/12/2021,-0.0067
05/11/2021,-0.0019
05/10/2021,0.009300000000000001
05/07/2021,0.0225
05/06/2021,0.0004
05/05/2021,0.0197
05/04/2021,-0.0165
04/30/2021,-0.005600000000000001
04/29/2021,0.0116
04/28/2021,0.0166
04/27/2021,-0.0028000000000000004
04/26/2021,0.0089
04/23/2021,-0.002
04/22/2021,0.0042
04/21/2021,-0.0039000000000000003
04/20/2021,-0.0063
04/19/2021,-0.006
04/16/2021,-0.0033
04/15/2021,0.0019
04/14/2021,0.0168
04/13/2021,-0.0038
04/12/2021,0.0053
04/09/2021,-0.0013
04/08/2021,-0.0087
04/07/2021,-0.0067
04/06/2021,0.0292
04/01/2021,0.0086
03/31/2021,-0.0049
03/30/2021,-0.0046
03/29/2021,0.0182
03/26/2021,0.0203
03/25/2021,-0.010700000000000001
03/24/2021,-0.0141
03/23/2021,-0.0013
03/22/2021,0.0008
03/19/2021,-0.0155
03/18/2021,0.009899999999999999
03/17/2021,-0.0212
03/16/2021,-0.0102
03/15/2021,-0.0021
03/12/2021,0.006
03/11/2021,-0.0066
03/10/2021,0.006999999999999999
03/09/2021,0.014199999999999999
03/08/2021,0.0129
03/05/2021,-0.0039000000000000003
03/04/2021,0.0007000000000000001
03/03/2021,-0.0076
03/02/2021,0.0045000000000000005
03/01/2021,0.0215
02/26/2021,-0.0147
02/25/2021,0.0012
02/24/2021,0.0098
02/23/2021,-0.020499999999999997
02/22/2021,-0.0115
02/19/2021,0.0015
02/18/2021,-0.0043
02/17/2021,-0.008100000000000001
02/16/2021,0.0203
02/15/2021,0.019299999999999998
02/12/2021,-0.0088
02/11/2021,0.0183
02/10/2021,-0.011000000000000001
02/09/2021,-0.0043
02/08/2021,-0.0014000000000000002
02/05/2021,0.0161
02/04/2021,-0.0063
02/03/2021,-0.0066
02/02/2021,-0.005
02/01/2021,0.0101
01/29/2021,-0.015600000000000001
01/28/2021,0.0259
01/27/2021,-0.026099999999999998
01/26/2021,0.015300000000000001
01/25/2021,-0.0054
01/22/2021,0.0007000000000000001
01/21/2021,-0.0174
01/20/2021,0.0023
01/19/2021,-0.0178
01/18/2021,0.020099999999999996
01/15/2021,-0.022000000000000002
01/14/2021,0.006
01/13/2021,-0.0111
01/12/2021,-0.0115
01/11/2021,-0.0025
01/08/2021,0.0027
01/07/2021,0.0337
01/05/2021,-0.0002
01/04/2021,0.0148
12/30/2020,-0.015700000000000002
12/29/2020,0.006500000000000001
12/28/2020,0.026000000000000002
12/23/2020,0.015
12/22/2020,0.0203
12/21/2020,-0.030600000000000002
12/18/2020,-0.009000000000000001
12/17/2020,-0.0073
12/16/2020,0.0179
12/15/2020,0.0079
12/14/2020,-0.0049
12/11/2020,-0.013500000000000002
12/10/2020,-0.005699999999999999
12/09/2020,0.0146
12/08/2020,0.0083
12/07/2020,0.0060999999999999995
12/04/2020,0.03
12/03/2020,-0.0014000000000000002
12/02/2020,0.0212
12/01/2020,0.0095
11/30/2020,-0.0155
11/27/2020,0.0011
11/26/2020,-0.005699999999999999
11/25/2020,0.003
11/24/2020,0.0139
11/23/2020,0.0066
11/20/2020,0.0168
11/19/2020,-0.0123
11/18/2020,0.008199999999999999
11/17/2020,-0.0034999999999999996
11/16/2020,0.0304
11/13/2020,-0.0125
11/12/2020,-0.0038
11/10/2020,0.0115
11/09/2020,0.0473
11/06/2020,0.0137
11/05/2020,0.022099999999999998
11/04/2020,0.0014000000000000002
11/03/2020,0.0519
11/02/2020,0.0256
10/30/2020,-0.015700000000000002
10/29/2020,-0.0072
10/28/2020,-0.045899999999999996
10/27/2020,-0.005600000000000001
10/26/2020,-0.0095
10/23/2020,0.0011
10/22/2020,0.0002
10/21/2020,-0.009899999999999999
10/20/2020,0.0070999999999999995
10/19/2020,-0.0033
10/16/2020,0.015700000000000002
10/15/2020,-0.0259
10/14/2020,0.0049
10/13/2020,-0.0151
10/12/2020,-0.0092
10/09/2020,-0.0115
10/08/2020,-0.0118
10/07/2020,0.0009
10/06/2020,0.0053
10/05/2020,0.021400000000000002
10/02/2020,-0.0002
10/01/2020,-0.0060999999999999995
09/30/2020,-0.0017000000000000001
09/29/2020,-0.011399999999999999
09/28/2020,0.0371
09/25/2020,0.0038
09/24/2020,-0.0111
09/23/2020,-0.0067
09/22/2020,0.0049
09/21/2020,-0.028399999999999998
09/18/2020,-0.0083
09/17/2020,0.0037
09/16/2020,-0.0027
09/15/2020,-0.0085
09/14/2020,-0.0069
09/11/2020,0.0034999999999999996
09/10/2020,-0.0044
09/09/2020,0.0246
09/08/2020,-0.0223
09/07/2020,0.0077
09/04/2020,-0.0068000000000000005
09/03/2020,-0.0087
09/02/2020,0.008
09/01/2020,-0.016
08/31/2020,-0.0144
08/28/2020,-0.0053
08/27/2020,-0.0034000000000000002
08/26/2020,0.0109
08/25/2020,-0.0098
08/24/2020,0.0106
08/21/2020,0.0023
08/20/2020,-0.0096
08/19/2020,-0.005
08/18/2020,-0.0091
08/17/2020,0.0040999999999999995
08/14/2020,-0.0014000000000000002
08/13/2020,0.0037
08/12/2020,0.0040999999999999995
08/11/2020,0.013500000000000002
08/10/2020,0.0036
08/07/2020,-0.0022
08/06/2020,-0.009399999999999999
08/05/2020,0.0128
08/04/2020,0.0045000000000000005
08/03/2020,0.0194
07/31/2020,0.002
07/30/2020,-0.0362
07/29/2020,-0.0007000000000000001
07/28/2020,-0.0021
07/27/2020,0.009399999999999999
07/24/2020,-0.0063
07/23/2020,-0.0068000000000000005
07/22/2020,-0.0085
07/21/2020,0.0055000000000000005
07/20/2020,0.0231
07/17/2020,-0.0026
07/16/2020,0.0019
07/15/2020,0.012
07/14/2020,-0.0159
07/13/2020,0.004
07/10/2020,0.0053
07/09/2020,0.0031
07/08/2020,-0.0069
07/07/2020,-0.011200000000000002
07/06/2020,0.009300000000000001
07/03/2020,-0.0015
07/02/2020,0.018600000000000002
07/01/2020,0.0078000000000000005
06/30/2020,-0.0067
06/29/2020,0.006
06/26/2020,-0.0183
06/25/2020,0.0029
06/24/2020,-0.025
06/23/2020,0.0159
06/22/2020,-0.0062
06/19/2020,0.0058
06/18/2020,0.0037
06/17/2020,-0.004
06/16/2020,0.0294
06/15/2020,-0.0268
06/12/2020,-0.028300000000000002
06/10/2020,0.004
06/09/2020,-0.0029
06/08/2020,0.0004
06/05/2020,0.029300000000000003
06/04/2020,0.0104
06/03/2020,0.0189
06/02/2020,0.0036
06/01/2020,0.0085
05/29/2020,0.0007000000000000001
05/28/2020,0.006500000000000001
05/27/2020,-0.0008
05/26/2020,0.038599999999999995
05/25/2020,0.0109
05/22/2020,-0.005600000000000001
05/21/2020,-0.0072
05/20/2020,0.008199999999999999
05/19/2020,0.0
05/18/2020,0.0395
05/15/2020,-0.0043
05/14/2020,-0.0209
05/13/2020,-0.005699999999999999
05/12/2020,0.022000000000000002
05/11/2020,-0.0111
05/08/2020,0.0123
05/07/2020,0.0109
05/06/2020,-0.0179
05/05/2020,-0.0002
05/04/2020,-0.028999999999999998
04/30/2020,-0.0012
04/29/2020,0.034300000000000004
04/28/2020,0.0
04/27/2020,-0.0063
04/24/2020,-0.0151
04/23/2020,0.0143
04/22/2020,0.0184
04/21/2020,-0.0377
04/20/2020,0.0048
04/17/2020,0.016399999999999998
04/16/2020,-0.0033
04/15/2020,-0.0331
04/14/2020,0.032799999999999996
04/09/2020,0.0223
04/08/2020,-0.0138
04/07/2020,0.0165
04/06/2020,0.049400000000000006
04/03/2020,0.0068000000000000005
04/02/2020,0.0060999999999999995
04/01/2020,-0.016200000000000003
03/31/2020,0.0219
03/30/2020,-0.001
03/27/2020,-0.009300000000000001
03/26/2020,0.030600000000000002
03/25/2020,-0.0054
03/24/2020,0.0308
03/23/2020,-0.053399999999999996
03/20/2020,0.003
03/19/2020,0.0504
03/18/2020,-0.0155
03/17/2020,0.0649
03/16/2020,-0.021400000000000002
03/13/2020,0.0444
03/12/2020,-0.1309
03/11/2020,-0.059000000000000004
03/10/2020,-0.0168
03/09/2020,-0.0758
03/06/2020,-0.031
03/05/2020,-0.0174
03/04/2020,-0.013999999999999999
03/03/2020,0.0435
03/02/2020,0.0191
02/28/2020,-0.0444
02/27/2020,-0.04019999999999999
02/26/2020,-0.0075
02/25/2020,-0.0278
02/24/2020,-0.0408
02/21/2020,-0.004699999999999999
02/20/2020,-0.0059
02/19/2020,0.0013
02/18/2020,-0.0033
02/17/2020,0.0034000000000000002
02/14/2020,-0.0025
02/13/2020,-0.0033
02/12/2020,0.005
02/11/2020,0.0074
02/10/2020,-0.0060999999999999995
02/07/2020,-0.0013
02/06/2020,-0.004699999999999999
02/05/2020,0.0085
02/04/2020,0.0149
02/03/2020,0.0026
01/31/2020,-0.006
01/30/2020,-0.0073
01/29/2020,0.0009
01/28/2020,0.005600000000000001
01/27/2020,-0.03
01/24/2020,0.0029
01/23/2020,-0.0002
01/22/2020,-0.0051
01/21/2020,-0.0092
01/20/2020,0.0007000000000000001
01/17/2020,0.0002
01/16/2020,0.0039000000000000003
01/15/2020,-0.008
01/14/2020,-0.0038
01/13/2020,0.0106
01/10/2020,0.005699999999999999
01/09/2020,0.0167
01/08/2020,-0.013600000000000001
01/07/2020,-0.01
01/03/2020,-0.0101
01/02/2020,0.0225
12/30/2019,-0.0011
12/27/2019,0.0053
12/23/2019,0.0067
12/20/2019,-0.0024
12/19/2019,0.0038
12/18/2019,-0.0004
12/17/2019,0.0092
12/16/2019,0.0024
12/13/2019,0.0016
12/12/2019,0.0246
12/11/2019,-0.0028000000000000004
12/10/2019,-0.0058
12/09/2019,-0.003
12/06/2019,-0.0049
12/05/2019,0.0049
12/04/2019,-0.0027
12/03/2019,-0.014199999999999999
12/02/2019,-0.0154
11/29/2019,-0.0039000000000000003
11/28/2019,-0.0049
11/27/2019,-0.0038
11/26/2019,-0.0015
11/25/2019,0.0052
11/22/2019,0.0042
11/21/2019,-0.0076
11/20/2019,-0.0077
11/19/2019,-0.0087
11/18/2019,0.0
11/15/2019,0.0032
11/14/2019,-0.0033
11/13/2019,-0.0067
11/12/2019,-0.001
11/08/2019,-0.0072
11/07/2019,0.0072
11/06/2019,-0.0064
11/05/2019,0.0037
11/04/2019,0.029900000000000003
10/31/2019,-0.013999999999999999
10/30/2019,0.0008
10/29/2019,0.0063
10/28/2019,0.015600000000000001
10/25/2019,-0.0144
10/24/2019,0.001
10/23/2019,-0.0011
10/22/2019,0.0121
10/21/2019,0.0077
10/18/2019,-0.0051
10/17/2019,0.0089
10/16/2019,0.0009
10/15/2019,0.0034000000000000002
10/14/2019,-0.004699999999999999
10/11/2019,0.0181
10/10/2019,-0.0053
10/09/2019,0.0008
10/08/2019,0.0049
10/07/2019,0.0
10/04/2019,0.009300000000000001
10/03/2019,-0.0019
10/02/2019,-0.024
10/01/2019,-0.0096
09/30/2019,-0.0062
09/27/2019,0.0060999999999999995
09/26/2019,0.0066
09/25/2019,-0.0076
09/24/2019,0.0118
09/23/2019,-0.0109
09/20/2019,-0.010700000000000001
09/19/2019,-0.005699999999999999
09/18/2019,0.0053
09/17/2019,-0.0109
09/16/2019,0.0073
09/13/2019,0.0053
09/12/2019,-0.0002
09/11/2019,0.0004
09/10/2019,0.004699999999999999
09/09/2019,0.021400000000000002
09/06/2019,0.004699999999999999
09/05/2019,0.0021
09/04/2019,-0.0021
09/03/2019,-0.0146
09/02/2019,0.0034000000000000002
08/30/2019,0.0301
08/29/2019,0.0091
08/28/2019,-0.021099999999999997
08/27/2019,-0.0006
08/26/2019,-0.0024
08/23/2019,-0.0016
08/22/2019,0.0004
08/21/2019,-0.0026
08/20/2019,0.0038
08/19/2019,0.0171
08/16/2019,-0.0084
08/14/2019,-0.0279
08/13/2019,0.0141
08/12/2019,-0.0078000000000000005
08/09/2019,-0.015
08/08/2019,0.009000000000000001
08/07/2019,-0.0087
08/06/2019,-0.0017000000000000001
08/05/2019,-0.0233
08/02/2019,-0.0092
08/01/2019,-0.0151
07/31/2019,0.0032
07/30/2019,-0.0072
07/29/2019,-0.008100000000000001
07/26/2019,-0.0028000000000000004
07/25/2019,-0.011000000000000001
07/24/2019,0.0002
07/23/2019,-0.0034999999999999996
07/22/2019,-0.0008
07/19/2019,0.009399999999999999
07/18/2019,0.0040999999999999995
07/17/2019,-0.0077
07/16/2019,-0.0034999999999999996
07/15/2019,0.0038
07/12/2019,-0.0006
07/11/2019,0.0018
07/10/2019,0.0006
07/09/2019,-0.0111
07/08/2019,-0.0009
07/05/2019,-0.0053
07/04/2019,0.0032
07/03/2019,0.0025
07/02/2019,0.0045000000000000005
07/01/2019,0.0015
06/28/2019,-0.0037
06/27/2019,0.0069
06/26/2019,0.0068000000000000005
06/25/2019,-0.0103
06/24/2019,0.0115
06/21/2019,-0.0062
06/19/2019,-0.0026
06/18/2019,0.0208
06/17/2019,-0.0053
06/14/2019,-0.005699999999999999
06/13/2019,0.0084
06/12/2019,-0.004699999999999999
06/11/2019,0.004699999999999999
06/10/2019,0.0006
06/07/2019,0.0102
06/06/2019,0.0151
06/05/2019,-0.0034000000000000002
06/04/2019,-0.0013
06/03/2019,-0.0008
05/31/2019,0.0059
05/30/2019,0.0151
05/29/2019,-0.0031
05/28/2019,0.0015
05/27/2019,-0.0002
05/24/2019,0.0073
05/23/2019,-0.018500000000000003
05/22/2019,0.0106
05/21/2019,0.0095
05/20/2019,-0.0037
05/17/2019,-0.0032
05/16/2019,0.005699999999999999
05/15/2019,0.0036
05/14/2019,-0.0043
05/13/2019,-0.0097
05/10/2019,0.0053
05/09/2019,-0.0167
05/08/2019,-0.0054
05/07/2019,-0.0229
05/06/2019,-0.011699999999999999
05/02/2019,-0.0069
04/30/2019,-0.013500000000000002
04/29/2019,-0.0022
04/26/2019,0.0063
04/25/2019,-0.0052
04/24/2019,0.0007000000000000001
04/23/2019,0.001
04/18/2019,-0.0043
04/17/2019,0.0012
04/16/2019,0.0052
04/15/2019,-0.0021
04/12/2019,-0.0038
04/11/2019,-0.0068000000000000005
04/10/2019,0.0091
04/09/2019,0.0036
04/08/2019,0.0036
04/05/2019,-0.0138
04/04/2019,-0.0085
04/03/2019,0.0148
04/02/2019,0.013600000000000001
04/01/2019,0.011899999999999999
03/29/2019,-0.0011
03/28/2019,-0.0015
03/27/2019,-0.0026
03/26/2019,0.0052
03/25/2019,-0.0053
03/22/2019,-0.0161
03/21/2019,0.003
03/20/2019,-0.0013
03/19/2019,0.0034000000000000002
03/18/2019,-0.0003
03/15/2019,0.0123
03/14/2019,0.0019
03/13/2019,0.0039000000000000003
03/12/2019,0.0044
03/11/2019,0.0006
03/08/2019,-0.005600000000000001
03/07/2019,-0.0076
03/06/2019,0.003
03/05/2019,-0.0026
03/04/2019,-0.0043
03/01/2019,0.0028000000000000004
02/28/2019,-0.0016
02/27/2019,-0.012
02/26/2019,-0.0026
02/25/2019,0.0087
02/22/2019,0.0059
02/21/2019,-0.0087
02/20/2019,0.0175
02/19/2019,-0.0008
02/18/2019,-0.0040999999999999995
02/15/2019,0.0087
02/14/2019,-0.0118
02/13/2019,-0.0104
02/12/2019,0.0060999999999999995
02/11/2019,-0.0014000000000000002
02/08/2019,-0.0048
02/07/2019,-0.0167
02/06/2019,0.0025
02/05/2019,0.008199999999999999
02/04/2019,-0.0008
02/01/2019,0.0052
01/31/2019,0.0104
01/30/2019,-0.0068000000000000005
01/29/2019,0.0007000000000000001
01/28/2019,-0.009300000000000001
01/25/2019,-0.0031
01/24/2019,0.0003
01/23/2019,0.020099999999999996
01/22/2019,-0.0014000000000000002
01/21/2019,-0.0083
01/18/2019,0.0068000000000000005
01/17/2019,-0.0021
01/16/2019,0.0096
01/15/2019,0.0064
01/14/2019,-0.0038
01/11/2019,0.0009
01/10/2019,-0.0018
01/09/2019,0.0088
01/08/2019,-0.002
01/07/2019,0.0196
01/04/2019,0.0149
01/03/2019,-0.0212
01/02/2019,0.012
12/28/2018,0.009399999999999999
12/27/2018,-0.0054
12/21/2018,-0.018000000000000002
12/20/2018,-0.0158
12/19/2018,0.0111
12/18/2018,0.013000000000000001
12/17/2018,-0.0088
12/14/2018,-0.0027
12/13/2018,0.016200000000000003
12/12/2018,0.0208
12/11/2018,-0.0087
12/10/2018,-0.0155
12/07/2018,-0.0045000000000000005
12/06/2018,-0.024900000000000002
12/05/2018,0.0024
12/04/2018,0.0074
12/03/2018,0.018500000000000003
11/30/2018,-0.0028000000000000004
11/29/2018,0.0149
11/28/2018,0.0176
11/27/2018,0.0039000000000000003
11/26/2018,-0.0072
11/23/2018,-0.0045000000000000005
11/22/2018,0.0077
11/21/2018,0.0269
11/20/2018,-0.013300000000000001
11/19/2018,0.0104
11/16/2018,-0.0158
11/15/2018,-0.0103
11/14/2018,0.0059
11/13/2018,-0.0055000000000000005
11/09/2018,-0.015300000000000001
11/08/2018,-0.0027
11/07/2018,0.0196
11/06/2018,0.0005
11/05/2018,0.0141
11/02/2018,0.020099999999999996
10/31/2018,0.0149
10/30/2018,0.0066
10/29/2018,0.0066
10/26/2018,-0.025699999999999997
10/25/2018,-0.0007000000000000001
10/24/2018,-0.002
10/23/2018,-0.0197
10/22/2018,-0.0005
10/19/2018,0.0032
10/18/2018,-0.0067
10/17/2018,-0.0063
10/16/2018,0.0204
10/15/2018,-0.0066
10/12/2018,0.0104
10/11/2018,-0.016399999999999998
10/10/2018,-0.0204
10/09/2018,0.0096
10/08/2018,-0.0179
10/05/2018,-0.006
10/04/2018,-0.009899999999999999
10/03/2018,0.0075
10/02/2018,-0.0014000000000000002
10/01/2018,-0.001
09/28/2018,-0.011699999999999999
09/27/2018,0.0032
09/26/2018,0.0077
09/25/2018,0.0027
09/24/2018,0.0123
09/21/2018,-0.0004
09/20/2018,0.0021
09/19/2018,0.0113
09/18/2018,0.0087
09/17/2018,-0.0115
09/14/2018,0.0016
09/13/2018,0.011699999999999999
09/12/2018,-0.0144
09/11/2018,-0.0116
09/10/2018,0.005699999999999999
09/07/2018,-0.016200000000000003
09/06/2018,-0.0024
09/05/2018,-0.011399999999999999
09/04/2018,-0.0148
09/03/2018,0.006500000000000001
08/31/2018,-0.0066
08/30/2018,-0.010700000000000001
08/29/2018,-0.0033
08/28/2018,0.0073
08/27/2018,0.023399999999999997
08/24/2018,-0.0038
08/23/2018,0.0095
08/22/2018,0.0044
08/21/2018,0.018500000000000003
08/20/2018,0.006500000000000001
08/17/2018,-0.0161
08/16/2018,-0.0058
08/14/2018,0.005
08/13/2018,0.0032
08/10/2018,-0.032
08/09/2018,0.006500000000000001
08/08/2018,0.0034000000000000002
08/07/2018,0.0042
08/06/2018,0.0023
08/03/2018,0.0017000000000000001
08/02/2018,-0.014199999999999999
08/01/2018,0.0048
07/31/2018,-0.0078000000000000005
07/30/2018,0.0139
07/27/2018,-0.006
07/26/2018,0.0173
07/25/2018,0.0074
07/24/2018,0.0165
07/23/2018,0.0096
07/20/2018,0.015300000000000001
07/19/2018,-0.001
07/18/2018,-0.0015
07/17/2018,0.0069
07/16/2018,-0.0086
07/13/2018,-0.0004
07/12/2018,0.0028000000000000004
07/11/2018,-0.0096
07/10/2018,0.0131
07/09/2018,-0.0019
07/06/2018,-0.004699999999999999
07/05/2018,-0.011399999999999999
07/04/2018,0.0116
07/03/2018,0.0166
07/02/2018,-0.0077
06/29/2018,0.0168
06/28/2018,-0.0203
06/27/2018,-0.0029
06/26/2018,-0.0012
06/25/2018,-0.0029
06/22/2018,0.0046
06/21/2018,-0.0032
06/20/2018,0.0159
06/19/2018,-0.011000000000000001
06/18/2018,-0.0226
06/15/2018,-0.0176
06/14/2018,-0.0004
06/13/2018,-0.0053
06/12/2018,0.0052
06/11/2018,-0.0072
06/08/2018,-0.0088
06/07/2018,0.0052
06/06/2018,-0.0003
06/05/2018,0.0179
06/04/2018,0.0083
06/01/2018,0.0128
05/30/2018,-0.0118
05/29/2018,-0.0092
05/28/2018,0.0017000000000000001
05/25/2018,0.0003
05/24/2018,0.0044
05/23/2018,-0.018500000000000003
05/22/2018,-0.0064
05/21/2018,0.0134
05/18/2018,-0.0132
05/17/2018,-0.008199999999999999
05/16/2018,0.0013
05/15/2018,-0.018500000000000003
05/14/2018,-0.0025
05/11/2018,0.0121
05/10/2018,0.009000000000000001
05/09/2018,0.0184
05/08/2018,0.0069
05/07/2018,-0.006
05/04/2018,-0.022799999999999997
05/02/2018,0.0006
04/30/2018,0.0055000000000000005
04/27/2018,-0.0017000000000000001
04/26/2018,0.0089
04/25/2018,-0.0044
04/24/2018,-0.0097
04/23/2018,-0.004699999999999999
04/20/2018,-0.0103
04/19/2018,0.0031
04/18/2018,0.0032
04/17/2018,0.0018
04/16/2018,-0.0032
04/13/2018,0.001
04/12/2018,0.0141
04/11/2018,-0.0015
04/10/2018,0.004
04/09/2018,0.0029
04/06/2018,0.0067
04/05/2018,0.0181
04/04/2018,-0.0124
04/03/2018,0.0115
03/29/2018,0.0028000000000000004
03/28/2018,-0.016399999999999998
03/27/2018,0.0034999999999999996
03/26/2018,-0.009300000000000001
03/23/2018,-0.0077
03/22/2018,-0.019299999999999998
03/21/2018,0.0196
03/20/2018,0.0077
03/19/2018,-0.0159
03/16/2018,-0.0161
03/15/2018,-0.0044
03/14/2018,-0.0059
03/13/2018,-0.009399999999999999
03/12/2018,0.0095
03/09/2018,0.0129
03/08/2018,-0.0113
03/07/2018,0.0096
03/06/2018,0.0045000000000000005
03/05/2018,0.0069
03/02/2018,-0.0083
03/01/2018,-0.0116
02/28/2018,-0.0222
02/27/2018,0.0038
02/26/2018,-0.0007000000000000001
02/23/2018,-0.0013
02/22/2018,0.0022
02/21/2018,-0.004
02/20/2018,0.0002
02/19/2018,-0.0009
02/16/2018,-0.0043
02/15/2018,-0.0087
02/14/2018,0.008
02/13/2018,0.0069
02/12/2018,0.0111
02/09/2018,-0.012199999999999999
02/08/2018,-0.011000000000000001
02/07/2018,0.0113
02/06/2018,-0.0353
02/05/2018,-0.0037
02/02/2018,-0.009899999999999999
02/01/2018,-0.0069
01/31/2018,-0.0029
01/30/2018,-0.0111
01/29/2018,-0.0024
01/26/2018,0.0038
01/25/2018,-0.0111
01/24/2018,-0.0029
01/23/2018,0.0029
01/22/2018,0.006
01/19/2018,0.0040999999999999995
01/18/2018,-0.002
01/17/2018,0.0058
01/16/2018,0.0179
01/15/2018,0.0008
01/12/2018,0.0016
01/11/2018,0.0091
01/10/2018,-0.0087
01/09/2018,-0.0079
01/08/2018,0.0063
01/05/2018,-0.0007000000000000001
01/04/2018,0.0277
01/03/2018,0.0034999999999999996
12/29/2017,-0.0067
12/28/2017,-0.0001
12/27/2017,0.0132
12/22/2017,-0.005600000000000001
12/21/2017,0.0018
12/20/2017,-0.0005
12/19/2017,-0.0028000000000000004
12/18/2017,0.0187
12/15/2017,-0.006500000000000001
12/14/2017,0.0069
12/13/2017,-0.0012
12/12/2017,0.0106
12/11/2017,-0.0076
12/08/2017,0.0055000000000000005
12/07/2017,0.0003
12/06/2017,-0.005600000000000001
12/05/2017,0.0015
12/04/2017,0.005
12/01/2017,-0.0068000000000000005
11/30/2017,-0.0086
11/29/2017,-0.018500000000000003
11/28/2017,-0.0048
11/27/2017,0.004699999999999999
11/24/2017,-0.008
11/23/2017,0.0036
11/22/2017,-0.0014000000000000002
11/21/2017,0.0087
11/20/2017,0.0105
11/17/2017,0.0118
11/16/2017,-0.0005
11/15/2017,-0.0158
11/14/2017,0.0004
11/13/2017,-0.0052
11/10/2017,-0.0103
11/09/2017,-0.0126
11/08/2017,-0.0083
11/07/2017,0.0113
11/06/2017,0.0083
11/03/2017,-0.003
11/02/2017,-0.0077
10/31/2017,0.0049
10/30/2017,0.009399999999999999
10/27/2017,0.0113
10/26/2017,0.0039000000000000003
10/25/2017,0.002
10/24/2017,-0.0106
10/23/2017,0.0018
10/20/2017,-0.0004
10/19/2017,-0.0108
10/18/2017,-0.005600000000000001
10/17/2017,-0.0109
10/16/2017,0.0033
10/13/2017,-0.0045000000000000005
10/12/2017,-0.004
10/11/2017,0.013000000000000001
10/10/2017,0.0048
10/09/2017,0.006999999999999999
10/06/2017,0.0040999999999999995
10/05/2017,0.0085
10/04/2017,-0.0106
10/03/2017,-0.0019
10/02/2017,0.0042
09/29/2017,0.0097
09/28/2017,-0.0004
09/27/2017,-0.0022
09/26/2017,-0.0048
09/25/2017,-0.0097
09/22/2017,0.0034000000000000002
09/21/2017,-0.009899999999999999
09/20/2017,-0.0001
09/19/2017,0.0016
09/18/2017,0.0027
09/15/2017,-0.0049
09/14/2017,0.0014000000000000002
09/13/2017,-0.0012
09/12/2017,-0.0008
09/11/2017,0.0097
09/08/2017,-0.0011
09/07/2017,-0.0067
09/06/2017,-0.0046
09/05/2017,-0.001
09/04/2017,-0.0023
09/01/2017,0.004
08/31/2017,0.0
08/30/2017,0.0095
08/29/2017,-0.0132
08/28/2017,0.0202
08/25/2017,0.0055000000000000005
08/24/2017,0.022799999999999997
08/23/2017,0.0006
08/22/2017,0.0031
08/21/2017,0.0079
08/18/2017,0.0022
08/17/2017,-0.0098
08/16/2017,0.0031
08/14/2017,0.0013
08/11/2017,-0.0040999999999999995
08/10/2017,-0.0101
08/09/2017,-0.0077
08/08/2017,0.0129
08/07/2017,0.0046
08/04/2017,0.0054
08/03/2017,-0.0033
08/02/2017,-0.0070999999999999995
08/01/2017,0.0048
07/31/2017,0.0064
07/28/2017,0.0029
07/27/2017,-0.0024
07/26/2017,0.0072
