Date,Return
10/06/2021,-0.011399999999999999
10/05/2021,0.0055000000000000005
10/04/2021,-0.0024
10/01/2021,0.0055000000000000005
09/30/2021,-0.0087
09/29/2021,-0.0019
09/28/2021,-0.019
09/27/2021,-0.0115
09/24/2021,-0.005
09/23/2021,-0.0015
09/22/2021,0.0202
09/21/2021,0.004699999999999999
09/20/2021,-0.0212
09/17/2021,-0.0025
09/16/2021,0.0213
09/15/2021,-0.0076
09/14/2021,-0.0045000000000000005
09/13/2021,0.009000000000000001
09/10/2021,-0.0085
09/09/2021,0.002
09/08/2021,-0.015700000000000002
09/07/2021,0.0013
09/06/2021,0.0044
09/03/2021,0.0012
09/02/2021,0.001
09/01/2021,-0.0008
08/31/2021,-0.0078000000000000005
08/30/2021,0.0016
08/27/2021,-0.0011
08/26/2021,0.0040999999999999995
08/25/2021,0.0129
08/24/2021,0.0036
08/23/2021,0.0011
08/20/2021,0.0084
08/19/2021,-0.013999999999999999
08/18/2021,0.0059
08/17/2021,-0.005600000000000001
08/16/2021,-0.0086
08/13/2021,0.0004
08/12/2021,-0.0014000000000000002
08/11/2021,0.011699999999999999
08/10/2021,0.0232
08/09/2021,-0.0005
08/06/2021,0.0064
08/05/2021,0.006500000000000001
08/04/2021,0.0060999999999999995
08/03/2021,-0.002
08/02/2021,0.0036
07/30/2021,-0.0073
07/29/2021,0.0043
07/28/2021,0.0072
07/27/2021,0.0021
07/26/2021,0.0027
07/23/2021,0.0103
07/22/2021,0.0148
07/21/2021,0.022000000000000002
07/20/2021,0.0105
07/19/2021,-0.032
07/16/2021,-0.0034999999999999996
07/15/2021,-0.004699999999999999
07/14/2021,-0.0045000000000000005
07/13/2021,-0.0048
07/12/2021,-0.0052
07/09/2021,0.0116
07/08/2021,-0.0242
07/07/2021,0.0034000000000000002
07/06/2021,-0.009300000000000001
07/05/2021,0.0092
07/02/2021,0.0032
07/01/2021,0.014199999999999999
06/30/2021,-0.0073
06/29/2021,0.0055000000000000005
06/28/2021,-0.022000000000000002
06/25/2021,-0.0019
06/24/2021,0.0151
06/23/2021,-0.0033
06/22/2021,0.0158
06/21/2021,0.0091
06/18/2021,-0.0161
06/17/2021,-0.001
06/16/2021,0.006500000000000001
06/15/2021,-0.0098
06/14/2021,-0.009300000000000001
06/11/2021,0.0044
06/10/2021,-0.0013
06/09/2021,-0.0034999999999999996
06/08/2021,0.0055000000000000005
06/07/2021,0.0024
06/04/2021,-0.0015
06/03/2021,-0.0026
06/02/2021,0.0027
06/01/2021,0.006500000000000001
05/31/2021,-0.0062
05/28/2021,-0.0032
05/27/2021,0.0079
05/26/2021,0.0058
05/25/2021,0.0048
05/24/2021,0.0034999999999999996
05/21/2021,0.0148
05/20/2021,0.0106
05/19/2021,-0.015300000000000001
05/18/2021,0.0002
05/17/2021,-0.006500000000000001
05/14/2021,0.0129
05/13/2021,-0.009300000000000001
05/12/2021,-0.0062
05/11/2021,-0.023799999999999998
05/10/2021,-0.0017000000000000001
05/07/2021,0.0042
05/06/2021,0.0014000000000000002
05/05/2021,0.0363
05/04/2021,-0.0115
05/03/2021,0.0
04/30/2021,-0.0097
04/29/2021,-0.0043
04/28/2021,0.0051
04/27/2021,0.0014000000000000002
04/26/2021,0.0102
04/23/2021,0.006500000000000001
04/22/2021,0.0042
04/21/2021,0.0024
04/20/2021,-0.0222
04/19/2021,-0.0006
04/16/2021,0.015600000000000001
04/15/2021,-0.0014000000000000002
04/14/2021,-0.0007000000000000001
04/13/2021,0.0002
04/12/2021,-0.0091
04/09/2021,-0.0012
04/08/2021,-0.0005
04/07/2021,-0.0027
04/06/2021,0.0062
04/01/2021,0.0024
03/31/2021,-0.0027
03/30/2021,0.0084
03/29/2021,-0.0055000000000000005
03/26/2021,0.013500000000000002
03/25/2021,0.0013
03/24/2021,0.0039000000000000003
03/23/2021,-0.0022
03/22/2021,-0.0058
03/19/2021,-0.0121
03/18/2021,0.006
03/17/2021,-0.0039000000000000003
03/16/2021,0.0014000000000000002
03/15/2021,0.0115
03/12/2021,-0.0028000000000000004
03/11/2021,0.016399999999999998
03/10/2021,-0.0002
03/09/2021,0.0075
03/08/2021,0.024
03/05/2021,-0.0231
03/04/2021,0.0075
03/03/2021,0.028300000000000002
03/02/2021,0.0027
03/01/2021,0.024
02/26/2021,-0.013500000000000002
02/25/2021,-0.0098
02/24/2021,0.0138
02/23/2021,-0.0054
02/22/2021,0.011200000000000002
02/19/2021,0.0174
02/18/2021,-0.0076
02/17/2021,-0.0053
02/16/2021,-0.0032
02/15/2021,0.0115
02/12/2021,0.0059
02/11/2021,-0.0032
02/10/2021,-0.0101
02/09/2021,-0.0036
02/08/2021,-0.0002
02/05/2021,0.0005
02/04/2021,0.0028000000000000004
02/03/2021,0.005
02/02/2021,0.024700000000000003
02/01/2021,0.0111
01/29/2021,-0.0139
01/28/2021,0.0108
01/27/2021,-0.0245
01/26/2021,0.005699999999999999
01/25/2021,-0.020099999999999996
01/22/2021,-0.0163
01/21/2021,0.0026
01/20/2021,0.0014000000000000002
01/19/2021,0.0002
01/18/2021,-0.0104
01/15/2021,-0.0063
01/14/2021,0.0007000000000000001
01/13/2021,-0.013300000000000001
01/12/2021,0.0028000000000000004
01/11/2021,-0.006999999999999999
01/08/2021,-0.0077
01/07/2021,0.006
01/06/2021,0.0446
01/05/2021,-0.0146
01/04/2021,0.0159
12/31/2020,-0.0206
12/30/2020,-0.0028000000000000004
12/29/2020,0.013000000000000001
12/28/2020,0.0
12/24/2020,-0.0025
12/23/2020,0.0173
12/22/2020,0.0062
12/21/2020,-0.016399999999999998
12/18/2020,0.0
12/17/2020,-0.0044
12/16/2020,0.008
12/15/2020,0.0002
12/14/2020,0.011200000000000002
12/11/2020,-0.011399999999999999
12/10/2020,-0.0038
12/09/2020,-0.0066
12/08/2020,0.0007000000000000001
12/07/2020,-0.0055000000000000005
12/04/2020,0.0236
12/03/2020,0.0204
12/02/2020,-0.005
12/01/2020,0.0063
11/30/2020,-0.0055000000000000005
11/27/2020,0.0009
11/26/2020,0.001
11/25/2020,0.0088
11/24/2020,0.009399999999999999
11/23/2020,-0.0063
11/20/2020,0.0054
11/19/2020,-0.0139
11/18/2020,0.0115
11/17/2020,-0.0178
11/16/2020,0.008
11/13/2020,0.0016
11/12/2020,-0.009000000000000001
11/11/2020,0.0178
11/10/2020,0.0159
11/09/2020,0.0262
11/06/2020,0.0022
11/05/2020,0.0074
11/04/2020,0.0069
11/03/2020,0.0286
11/02/2020,0.0139
10/30/2020,0.010700000000000001
10/29/2020,0.031
10/28/2020,-0.0271
10/27/2020,-0.019299999999999998
10/26/2020,-0.0167
10/23/2020,0.0078000000000000005
10/22/2020,0.0045000000000000005
10/21/2020,-0.016200000000000003
10/20/2020,-0.0016
10/19/2020,0.0003
10/16/2020,0.0033
10/15/2020,-0.0167
10/14/2020,0.0019
10/13/2020,-0.008
10/12/2020,0.0079
10/09/2020,0.0007000000000000001
10/08/2020,0.009300000000000001
10/07/2020,0.013999999999999999
10/06/2020,0.0154
10/05/2020,0.0070999999999999995
10/02/2020,-0.002
10/01/2020,0.0028000000000000004
09/30/2020,0.0
09/29/2020,-0.0058
09/28/2020,0.0172
09/25/2020,0.0113
09/24/2020,-0.008
09/23/2020,0.0097
09/22/2020,-0.004
09/21/2020,-0.0358
09/18/2020,-0.012
09/17/2020,-0.0043
09/16/2020,0.009000000000000001
09/15/2020,0.0209
09/14/2020,0.0048
09/11/2020,0.0042
09/10/2020,-0.0018
09/09/2020,0.011200000000000002
09/08/2020,-0.004699999999999999
09/07/2020,0.0033
09/04/2020,-0.0004
09/03/2020,-0.0126
09/02/2020,-0.0042
09/01/2020,-0.005
08/31/2020,-0.0108
08/28/2020,-0.0049
08/27/2020,-0.006500000000000001
08/26/2020,0.0171
08/25/2020,0.0013
08/24/2020,0.0098
08/21/2020,0.0183
08/20/2020,-0.015
08/19/2020,0.0046
08/18/2020,0.0005
08/17/2020,-0.0053
08/14/2020,-0.011899999999999999
08/13/2020,-0.0046
08/12/2020,0.0084
08/11/2020,0.023
08/10/2020,0.0016
08/07/2020,0.0072
08/06/2020,-0.0046
08/05/2020,0.0132
08/04/2020,-0.006500000000000001
08/03/2020,0.0199
07/31/2020,-0.0064
07/30/2020,-0.0131
07/29/2020,-0.0008
07/28/2020,0.011399999999999999
07/27/2020,-0.006
07/24/2020,-0.0128
07/23/2020,0.0012
07/22/2020,-0.006
07/21/2020,0.0060999999999999995
07/20/2020,0.0070999999999999995
07/17/2020,-0.006500000000000001
07/16/2020,-0.0004
07/15/2020,0.0286
07/14/2020,-0.0008
07/13/2020,0.0068000000000000005
07/10/2020,0.013500000000000002
07/09/2020,-0.0109
07/08/2020,-0.0168
07/07/2020,0.0021
07/06/2020,0.0163
07/03/2020,-0.011000000000000001
07/02/2020,0.0176
07/01/2020,0.003
06/30/2020,-0.009399999999999999
06/29/2020,0.0102
06/26/2020,-0.0011
06/25/2020,-0.0039000000000000003
06/24/2020,-0.0288
06/23/2020,0.0069
06/22/2020,-0.0064
06/19/2020,-0.0002
06/18/2020,0.009399999999999999
06/17/2020,0.0068000000000000005
06/16/2020,0.0285
06/15/2020,0.004
06/12/2020,0.0058
06/11/2020,-0.042
06/10/2020,-0.0042
06/09/2020,-0.0255
06/08/2020,-0.0103
06/05/2020,0.0191
06/04/2020,0.0024
06/03/2020,0.0301
06/02/2020,0.008100000000000001
06/01/2020,0.0179
05/29/2020,-0.0076
05/28/2020,0.0053
05/27/2020,0.004699999999999999
05/26/2020,0.026600000000000002
05/25/2020,0.0123
05/22/2020,0.0042
05/21/2020,-0.004
05/20/2020,0.0125
05/19/2020,-0.0022
05/18/2020,0.059800000000000006
05/15/2020,0.0002
05/14/2020,-0.0089
05/13/2020,-0.0123
05/12/2020,-0.0038
05/11/2020,-0.0174
05/08/2020,0.0155
05/07/2020,0.0217
05/06/2020,-0.0132
05/05/2020,-0.0013
05/04/2020,-0.038599999999999995
04/30/2020,-0.0148
04/29/2020,0.037599999999999995
04/28/2020,0.0163
04/27/2020,0.018600000000000002
04/24/2020,0.0060999999999999995
04/23/2020,0.0058
04/22/2020,0.0218
04/21/2020,-0.0219
04/20/2020,-0.008
04/17/2020,0.0383
04/16/2020,0.0227
04/15/2020,-0.041100000000000005
04/14/2020,-0.02
04/09/2020,0.0351
04/08/2020,-0.001
04/07/2020,0.0195
04/06/2020,0.048600000000000004
04/03/2020,-0.0196
04/02/2020,-0.0222
04/01/2020,-0.0316
03/31/2020,0.0425
03/30/2020,0.0055000000000000005
03/27/2020,-0.053899999999999997
03/26/2020,0.045599999999999995
03/25/2020,0.0395
03/24/2020,0.0694
03/23/2020,-0.028900000000000002
03/20/2020,0.0388
03/19/2020,0.015
03/18/2020,-0.07719999999999999
03/17/2020,-0.0018
03/16/2020,-0.0793
03/13/2020,0.0044
03/12/2020,-0.09939999999999999
03/11/2020,-0.0232
03/10/2020,-0.006500000000000001
03/09/2020,-0.0641
03/06/2020,-0.0281
03/05/2020,-0.0139
03/04/2020,0.008
03/03/2020,0.0155
03/02/2020,-0.0015
02/28/2020,-0.0262
02/27/2020,-0.0384
02/26/2020,0.0007000000000000001
02/25/2020,-0.0141
02/24/2020,-0.0435
02/21/2020,0.0006
02/20/2020,-0.0027
02/19/2020,0.0139
02/18/2020,-0.0002
02/17/2020,-0.0019
02/14/2020,0.0008
02/13/2020,-0.0055000000000000005
02/12/2020,0.0066
02/11/2020,0.013000000000000001
02/10/2020,-0.012
02/07/2020,-0.005
02/06/2020,-0.0017000000000000001
02/05/2020,0.0091
02/04/2020,0.0052
02/03/2020,0.014199999999999999
01/31/2020,-0.011399999999999999
01/30/2020,-0.0126
01/29/2020,0.0128
01/28/2020,0.0032
01/27/2020,-0.0174
01/24/2020,0.0084
01/23/2020,-0.0069
01/22/2020,0.0043
01/21/2020,-0.0062
01/20/2020,-0.0014000000000000002
01/17/2020,0.0053
01/16/2020,-0.0018
01/15/2020,-0.0109
01/14/2020,0.001
01/13/2020,-0.0044
01/10/2020,0.0034000000000000002
01/09/2020,0.0052
01/08/2020,-0.0048
01/07/2020,0.005
01/06/2020,-0.0043
01/03/2020,-0.01
01/02/2020,0.0183
12/31/2019,0.0
12/30/2019,-0.0106
12/27/2019,0.0051
12/24/2019,0.0048
12/23/2019,-0.0015
12/20/2019,0.0069
12/19/2019,0.0016
12/18/2019,0.0022
12/17/2019,-0.0127
12/16/2019,0.0034999999999999996
12/13/2019,0.016
12/12/2019,0.005600000000000001
12/11/2019,-0.0034000000000000002
12/10/2019,-0.0031
12/09/2019,-0.0028000000000000004
12/06/2019,0.009899999999999999
12/05/2019,0.0067
12/04/2019,0.0115
12/03/2019,-0.0084
12/02/2019,-0.0048
11/29/2019,-0.004
11/28/2019,-0.0021
11/27/2019,0.0039000000000000003
11/26/2019,0.0174
11/25/2019,0.0101
11/22/2019,0.0144
11/21/2019,-0.011399999999999999
11/20/2019,-0.0121
11/19/2019,0.0001
11/18/2019,-0.0048
11/15/2019,0.0126
11/14/2019,-0.0038
11/13/2019,-0.0002
11/12/2019,0.0034000000000000002
11/11/2019,0.004
11/08/2019,-0.0074
11/07/2019,0.013000000000000001
11/06/2019,-0.0008
11/05/2019,0.004
11/04/2019,0.0176
11/01/2019,0.0147
10/31/2019,-0.008199999999999999
10/30/2019,0.0038
10/29/2019,0.0006
10/28/2019,0.001
10/25/2019,0.006500000000000001
10/24/2019,-0.0009
10/23/2019,0.0034000000000000002
10/22/2019,-0.0111
10/21/2019,0.0169
10/18/2019,-0.0097
10/17/2019,-0.0085
10/16/2019,-0.0046
10/15/2019,0.0263
10/14/2019,-0.0006
10/11/2019,0.0373
10/10/2019,0.0105
10/09/2019,0.0060999999999999995
10/08/2019,-0.013600000000000001
10/07/2019,0.0092
10/04/2019,0.0051
10/03/2019,-0.0001
10/02/2019,-0.018799999999999997
10/01/2019,-0.0026
09/30/2019,0.0109
09/27/2019,0.0123
09/26/2019,0.0058
09/25/2019,-0.0077
09/24/2019,0.0070999999999999995
09/23/2019,-0.0083
09/20/2019,0.0025
09/19/2019,0.0055000000000000005
09/18/2019,-0.0058
09/17/2019,-0.0161
09/16/2019,-0.012
09/13/2019,0.016200000000000003
09/12/2019,-0.0079
09/11/2019,0.0139
09/10/2019,0.0168
09/09/2019,-0.0029
09/06/2019,0.0051
09/05/2019,0.0116
09/04/2019,0.016
09/03/2019,-0.006999999999999999
09/02/2019,0.0051
08/30/2019,0.0055000000000000005
08/29/2019,0.0155
08/28/2019,-0.0126
08/27/2019,0.015300000000000001
08/26/2019,-0.0011
08/23/2019,-0.0033
08/22/2019,-0.0046
08/21/2019,0.0179
08/20/2019,-0.0207
08/19/2019,0.006999999999999999
08/16/2019,0.013300000000000001
08/15/2019,-0.0088
08/14/2019,-0.0176
08/13/2019,0.0015
08/12/2019,-0.0034000000000000002
08/09/2019,-0.0137
08/08/2019,0.0219
08/07/2019,0.006
08/06/2019,-0.0048
08/05/2019,-0.0282
08/02/2019,-0.016
08/01/2019,-0.0059
07/31/2019,-0.0029
07/30/2019,-0.022099999999999998
07/29/2019,-0.009000000000000001
07/26/2019,-0.005
07/25/2019,0.0036
07/24/2019,0.0016
07/23/2019,0.0060999999999999995
07/22/2019,0.0028000000000000004
07/19/2019,-0.0015
07/18/2019,-0.0058
07/17/2019,-0.0105
07/16/2019,0.0092
07/15/2019,0.0043
07/12/2019,0.003
07/11/2019,0.0066
07/10/2019,-0.005
07/09/2019,-0.0079
07/08/2019,-0.0036
07/05/2019,-0.012
07/04/2019,0.0108
07/03/2019,0.018500000000000003
07/02/2019,0.0003
07/01/2019,0.0126
06/28/2019,0.0074
06/27/2019,-0.0034000000000000002
06/26/2019,0.0033
06/25/2019,0.006500000000000001
06/24/2019,-0.0105
06/21/2019,-0.011200000000000002
06/20/2019,0.0062
06/19/2019,0.0004
06/18/2019,0.0068000000000000005
06/17/2019,-0.0055000000000000005
06/14/2019,-0.0062
06/13/2019,0.01
06/12/2019,-0.0146
06/11/2019,0.0034000000000000002
06/10/2019,0.0037
06/07/2019,0.0084
06/06/2019,-0.0085
06/05/2019,0.0036
06/04/2019,0.012199999999999999
06/03/2019,0.0006
05/31/2019,-0.008100000000000001
05/30/2019,0.0127
05/29/2019,-0.0163
05/28/2019,0.0062
05/27/2019,-0.0015
05/24/2019,-0.004699999999999999
05/23/2019,-0.0137
05/22/2019,0.0009
05/21/2019,0.0014000000000000002
05/20/2019,-0.0091
05/17/2019,-0.0046
05/16/2019,0.0109
05/15/2019,0.0018
05/14/2019,0.0129
05/13/2019,-0.0146
05/10/2019,-0.0002
05/09/2019,-0.0187
05/08/2019,-0.0043
05/07/2019,-0.0111
05/06/2019,-0.005600000000000001
05/03/2019,-0.001
05/02/2019,0.0077
04/30/2019,0.0002
04/29/2019,0.0085
04/26/2019,0.0011
04/25/2019,-0.0087
04/24/2019,-0.006999999999999999
04/23/2019,-0.0070999999999999995
04/18/2019,0.008
04/17/2019,0.0084
04/16/2019,0.0060999999999999995
04/15/2019,0.009399999999999999
04/12/2019,0.0088
04/11/2019,0.0062
04/10/2019,-0.001
04/09/2019,-0.0076
04/08/2019,-0.0138
04/05/2019,0.0109
04/04/2019,0.0003
04/03/2019,0.0178
04/02/2019,0.0006
04/01/2019,0.009899999999999999
03/29/2019,0.0148
03/28/2019,-0.0003
03/27/2019,0.0021
03/26/2019,0.0024
03/25/2019,-0.0019
03/22/2019,-0.0148
03/21/2019,-0.0127
03/20/2019,-0.005600000000000001
03/19/2019,-0.0021
03/18/2019,0.0001
03/15/2019,0.012199999999999999
03/14/2019,0.0008
03/13/2019,0.0062
03/12/2019,0.0025
03/11/2019,0.006
03/08/2019,-0.0034000000000000002
03/07/2019,-0.0166
03/06/2019,-0.005699999999999999
03/05/2019,0.0034999999999999996
03/04/2019,0.004
03/01/2019,0.0131
02/28/2019,0.0075
02/27/2019,0.0011
02/26/2019,0.006999999999999999
02/25/2019,-0.0022
02/22/2019,-0.0019
02/21/2019,-0.002
02/20/2019,0.0131
02/19/2019,0.0006
02/18/2019,0.0013
02/15/2019,0.0033
02/14/2019,-0.0076
02/13/2019,0.0127
02/12/2019,0.0027
02/11/2019,0.012199999999999999
02/08/2019,-0.0017000000000000001
02/07/2019,-0.021400000000000002
02/06/2019,0.0058
02/05/2019,0.0179
02/04/2019,-0.0012
02/01/2019,0.012199999999999999
01/31/2019,-0.015700000000000002
01/30/2019,0.0019
01/29/2019,0.0009
01/28/2019,-0.001
01/25/2019,0.0129
01/24/2019,-0.0092
01/23/2019,0.0019
01/22/2019,0.0043
01/21/2019,-0.0013
01/18/2019,0.0165
01/17/2019,0.0011
01/16/2019,0.0104
01/15/2019,-0.0054
01/14/2019,-0.005
01/11/2019,-0.0076
01/10/2019,0.0015
01/09/2019,0.0096
01/08/2019,0.0052
01/07/2019,-0.0009
01/04/2019,0.032
01/03/2019,-0.0017000000000000001
01/02/2019,0.0019
12/31/2018,0.0038
12/28/2018,0.025
12/27/2018,-0.0134
12/24/2018,0.0013
12/21/2018,0.0028000000000000004
12/20/2018,-0.0123
12/19/2018,0.0039000000000000003
12/18/2018,-0.0088
12/17/2018,-0.0088
12/14/2018,-0.0031
12/13/2018,0.0023
12/12/2018,0.005699999999999999
12/11/2018,0.015300000000000001
12/10/2018,-0.0252
12/07/2018,0.0102
12/06/2018,-0.0311
12/05/2018,-0.005699999999999999
12/04/2018,-0.025
12/03/2018,0.005
11/30/2018,-0.0055000000000000005
11/29/2018,0.0025
11/28/2018,-0.0063
11/27/2018,-0.009000000000000001
11/26/2018,-0.0003
11/23/2018,0.012
11/22/2018,-0.0058
11/21/2018,0.0129
11/20/2018,-0.013999999999999999
11/19/2018,-0.0139
11/16/2018,0.0044
11/15/2018,-0.0383
11/14/2018,0.0092
11/13/2018,0.0019
11/12/2018,-0.0074
11/09/2018,-0.0049
11/08/2018,-0.0083
11/07/2018,0.019299999999999998
11/06/2018,-0.0089
11/05/2018,-0.0053
11/02/2018,0.011000000000000001
11/01/2018,0.0014000000000000002
10/31/2018,0.0073
10/30/2018,0.0088
10/29/2018,0.012
10/26/2018,0.0013
10/25/2018,0.009000000000000001
10/24/2018,-0.0022
10/23/2018,-0.015600000000000001
10/22/2018,0.0045000000000000005
10/19/2018,-0.015300000000000001
10/18/2018,-0.015700000000000002
10/17/2018,-0.012
10/16/2018,0.024399999999999998
10/15/2018,0.0025
10/12/2018,0.0132
10/11/2018,-0.0219
10/10/2018,-0.0276
10/09/2018,-0.0095
10/08/2018,-0.0096
10/05/2018,-0.005
10/04/2018,-0.0088
10/03/2018,0.0104
10/02/2018,-0.0034000000000000002
10/01/2018,-0.0042
09/28/2018,-0.0098
09/27/2018,0.0017000000000000001
09/26/2018,0.0024
09/25/2018,-0.0036
09/24/2018,-0.0134
09/21/2018,-0.0054
09/20/2018,-0.0022
09/19/2018,0.0024
09/18/2018,0.0055000000000000005
09/17/2018,0.0051
09/14/2018,0.0012
09/13/2018,0.0026
09/12/2018,-0.0052
09/11/2018,0.0018
09/10/2018,-0.0018
09/07/2018,-0.0070999999999999995
09/06/2018,-0.0006
09/05/2018,-0.0089
09/04/2018,-0.0044
09/03/2018,0.002
08/31/2018,-0.0046
08/30/2018,-0.0021
08/29/2018,0.0054
08/28/2018,-0.002
08/27/2018,0.0003
08/24/2018,0.0111
08/23/2018,-0.0006
08/22/2018,-0.0018
08/21/2018,0.0014000000000000002
08/20/2018,0.0040999999999999995
08/17/2018,0.004
08/16/2018,0.008199999999999999
08/15/2018,-0.0115
08/14/2018,0.0012
08/13/2018,0.0007000000000000001
08/10/2018,-0.009399999999999999
08/09/2018,-0.0024
08/08/2018,-0.0076
08/07/2018,-0.0005
08/06/2018,0.0039000000000000003
08/03/2018,0.009399999999999999
08/02/2018,-0.0129
08/01/2018,-0.0024
07/31/2018,-0.0011
07/30/2018,-0.0085
07/27/2018,-0.0043
07/26/2018,0.006500000000000001
07/25/2018,-0.0004
07/24/2018,0.0031
07/23/2018,-0.0102
07/20/2018,-0.0067
07/19/2018,-0.0066
07/18/2018,0.0001
07/17/2018,-0.004
07/16/2018,0.0016
07/13/2018,0.0031
07/12/2018,0.011399999999999999
07/11/2018,-0.0064
07/10/2018,-0.0033
07/09/2018,0.0017000000000000001
07/06/2018,0.0046
07/05/2018,-0.0009
07/04/2018,0.0046
07/03/2018,0.0023
07/02/2018,-0.008
06/29/2018,0.0043
06/28/2018,-0.009300000000000001
06/27/2018,0.0062
06/26/2018,-0.0003
06/25/2018,-0.018000000000000002
06/22/2018,0.0063
06/21/2018,-0.0055000000000000005
06/20/2018,0.0052
06/19/2018,-0.0025
06/18/2018,-0.0066
06/15/2018,-0.006999999999999999
06/14/2018,0.006999999999999999
06/13/2018,0.001
06/12/2018,-0.0039000000000000003
06/11/2018,0.0031
06/08/2018,-0.0012
06/07/2018,-0.005699999999999999
06/06/2018,0.0021
06/05/2018,-0.0028000000000000004
06/01/2018,0.0058
05/31/2018,0.0036
05/30/2018,-0.0016
05/29/2018,-0.008100000000000001
05/28/2018,0.0019
05/25/2018,0.004
05/24/2018,-0.0001
05/23/2018,-0.0074
05/22/2018,0.0021
05/21/2018,0.012
05/18/2018,0.002
05/17/2018,0.0106
05/16/2018,0.0024
05/15/2018,-0.0028000000000000004
05/14/2018,0.006999999999999999
05/11/2018,-0.0043
05/10/2018,0.0011
05/09/2018,0.0049
05/08/2018,0.0123
05/04/2018,0.0101
05/03/2018,-0.0070999999999999995
05/02/2018,0.0069
05/01/2018,-0.0011
04/30/2018,0.001
04/27/2018,-0.0018
04/26/2018,0.008
04/25/2018,-0.0026
04/24/2018,-0.0098
04/23/2018,0.002
04/20/2018,0.0066
04/19/2018,0.0028000000000000004
04/18/2018,0.0088
04/17/2018,-0.0008
04/16/2018,0.0108
04/13/2018,-0.0005
04/12/2018,0.009399999999999999
04/11/2018,-0.0089
04/10/2018,0.0004
04/09/2018,0.0005
04/06/2018,-0.0060999999999999995
04/05/2018,0.0195
04/04/2018,-0.0054
04/03/2018,-0.0019
03/29/2018,0.0068000000000000005
03/28/2018,0.0049
03/27/2018,0.0109
03/26/2018,-0.0105
03/23/2018,-0.0003
03/22/2018,-0.0128
03/21/2018,-0.0036
03/20/2018,-0.0067
03/19/2018,-0.0034999999999999996
03/16/2018,-0.0021
03/15/2018,0.0046
03/14/2018,0.0001
03/13/2018,-0.009300000000000001
03/12/2018,-0.0009
03/09/2018,-0.0013
03/08/2018,0.0025
03/07/2018,0.0053
03/06/2018,0.013500000000000002
03/05/2018,-0.0085
03/01/2018,-0.0023
02/28/2018,-0.006999999999999999
02/27/2018,-0.0011
02/26/2018,0.0024
02/23/2018,-0.0075
02/22/2018,-0.0027
02/21/2018,-0.0036
02/20/2018,0.0026
02/19/2018,-0.0052
02/16/2018,0.008199999999999999
02/15/2018,0.008199999999999999
02/14/2018,0.0034000000000000002
02/13/2018,0.0033
02/12/2018,0.011899999999999999
02/09/2018,-0.0077
02/08/2018,-0.0152
02/07/2018,0.014199999999999999
02/06/2018,-0.014199999999999999
02/05/2018,-0.019
02/02/2018,-0.0088
02/01/2018,-0.0022
01/31/2018,-0.0031
01/30/2018,-0.010700000000000001
01/29/2018,-0.0055000000000000005
01/26/2018,0.0092
01/25/2018,-0.0171
01/24/2018,-0.0109
01/23/2018,0.0108
01/22/2018,0.0001
01/19/2018,0.0118
01/18/2018,0.0031
01/17/2018,-0.0022
01/16/2018,-0.0036
01/15/2018,0.0026
01/12/2018,0.004699999999999999
01/11/2018,-0.0086
01/10/2018,-0.010700000000000001
01/09/2018,-0.0007000000000000001
01/08/2018,0.0014000000000000002
01/05/2018,0.0067
01/04/2018,0.0078000000000000005
01/03/2018,0.0024
01/02/2018,0.0023
12/29/2017,-0.0019
12/28/2017,0.0034000000000000002
12/27/2017,0.0017000000000000001
12/22/2017,0.0007000000000000001
12/21/2017,0.0043
12/20/2017,-0.0026
12/19/2017,0.0062
12/18/2017,0.0062
12/15/2017,-0.008100000000000001
12/14/2017,-0.006500000000000001
12/13/2017,-0.0009
12/12/2017,-0.0001
12/11/2017,-0.006500000000000001
12/08/2017,0.0104
12/07/2017,0.0032
12/06/2017,0.0022
12/05/2017,0.0003
12/04/2017,0.013500000000000002
12/01/2017,-0.0008
11/30/2017,-0.0066
11/29/2017,0.005600000000000001
11/28/2017,0.0016
11/27/2017,-0.0017000000000000001
11/24/2017,0.003
11/23/2017,-0.0036
11/22/2017,-0.0060999999999999995
11/21/2017,0.0011
11/20/2017,0.0027
11/17/2017,0.0083
11/16/2017,0.0171
11/15/2017,-0.005
11/14/2017,-0.0045000000000000005
11/13/2017,-0.0128
11/10/2017,-0.0064
11/09/2017,-0.006
11/08/2017,0.0085
11/07/2017,-0.009000000000000001
11/06/2017,-0.0024
11/03/2017,0.0027
11/02/2017,-0.0064
11/01/2017,0.0054
10/31/2017,0.0088
10/30/2017,0.0016
10/27/2017,0.0074
10/26/2017,0.019299999999999998
10/25/2017,-0.0086
10/24/2017,-0.0066
10/23/2017,0.0051
10/20/2017,0.0063
10/19/2017,-0.0039000000000000003
10/18/2017,-0.0017000000000000001
10/17/2017,-0.0042
10/16/2017,-0.0034999999999999996
10/13/2017,0.0025
10/12/2017,0.0005
10/11/2017,0.0009
10/10/2017,-0.0011
10/09/2017,-0.0060999999999999995
10/06/2017,-0.0066
10/05/2017,-0.0054
10/04/2017,0.0043
10/03/2017,0.0049
10/02/2017,-0.0004
09/29/2017,0.008100000000000001
09/28/2017,0.004699999999999999
09/27/2017,0.0143
09/26/2017,-0.0019
09/25/2017,0.0017000000000000001
09/22/2017,-0.0029
09/21/2017,0.008199999999999999
09/20/2017,-0.0027
09/19/2017,0.0003
09/18/2017,0.001
09/15/2017,-0.0033
