Date,Return
09/27/2021,-0.0034999999999999996
09/24/2021,-0.011399999999999999
09/23/2021,0.0104
09/22/2021,0.0077
09/21/2021,0.0103
09/20/2021,-0.014199999999999999
09/17/2021,-0.0109
09/16/2021,0.005
09/15/2021,-0.0044
09/14/2021,0.0079
09/13/2021,0.0038
09/10/2021,0.0017000000000000001
09/09/2021,-0.0023
09/08/2021,-0.0072
09/07/2021,-0.0048
09/06/2021,0.011399999999999999
09/03/2021,-0.0048
09/02/2021,0.0042
09/01/2021,0.003
08/31/2021,-0.0019
08/30/2021,0.0027
08/27/2021,0.0086
08/26/2021,-0.0021
08/25/2021,-0.0016
08/24/2021,0.0037
08/23/2021,0.0115
08/20/2021,0.0073
08/19/2021,-0.0073
08/18/2021,0.0009
08/17/2021,0.0013
08/16/2021,-0.006500000000000001
08/13/2021,-0.0005
08/12/2021,-0.0008
08/11/2021,0.0009
08/10/2021,0.0043
08/09/2021,0.0052
08/06/2021,-0.0005
08/05/2021,0.0026
08/04/2021,0.008100000000000001
08/03/2021,0.0025
08/02/2021,0.0052
07/30/2021,-0.005
07/29/2021,0.0139
07/28/2021,0.0141
07/27/2021,-0.0105
07/26/2021,-0.0058
07/23/2021,0.0141
07/22/2021,0.0072
07/21/2021,0.016200000000000003
07/20/2021,0.0013
07/19/2021,-0.0209
07/16/2021,-0.0039000000000000003
07/15/2021,-0.0074
07/14/2021,0.0028000000000000004
07/13/2021,0.006
07/12/2021,0.0086
07/09/2021,0.0125
07/08/2021,-0.0197
07/07/2021,0.0084
07/06/2021,-0.0034000000000000002
07/05/2021,0.0006
07/02/2021,0.003
07/01/2021,0.0025
06/30/2021,-0.0064
06/29/2021,0.0046
06/28/2021,-0.0031
06/25/2021,0.0006
06/24/2021,0.0106
06/23/2021,-0.0049
06/22/2021,0.0067
06/21/2021,0.0058
06/18/2021,-0.0208
06/17/2021,0.0019
06/16/2021,0.0034000000000000002
06/15/2021,0.0012
06/14/2021,0.0022
06/11/2021,0.0042
06/10/2021,0.0038
06/09/2021,0.0046
06/08/2021,0.0011
06/07/2021,-0.0022
06/04/2021,0.0043
06/03/2021,-0.0026
06/02/2021,0.0042
06/01/2021,0.009300000000000001
05/31/2021,-0.0055000000000000005
05/28/2021,0.0069
05/27/2021,-0.004
05/26/2021,-0.0015
05/25/2021,0.0025
05/24/2021,0.005
05/21/2021,0.0040999999999999995
05/20/2021,0.0149
05/19/2021,-0.016
05/18/2021,0.0025
05/17/2021,-0.0002
05/14/2021,0.0131
05/13/2021,-0.0008
05/12/2021,-0.0017000000000000001
05/11/2021,-0.022400000000000003
05/10/2021,-0.009000000000000001
05/07/2021,0.0084
05/06/2021,-0.0024
05/05/2021,0.0246
05/04/2021,-0.0213
05/03/2021,0.006500000000000001
04/30/2021,-0.0040999999999999995
04/29/2021,-0.0019
04/28/2021,-0.0005
04/27/2021,-0.0045000000000000005
04/26/2021,-0.0004
04/23/2021,0.004
04/22/2021,0.005
04/21/2021,0.0131
04/20/2021,-0.0165
04/19/2021,-0.0068000000000000005
04/16/2021,0.0042
04/15/2021,0.0018
04/14/2021,0.005600000000000001
04/13/2021,0.0018
04/12/2021,-0.0084
04/09/2021,0.0
04/08/2021,0.0046
04/07/2021,-0.0045000000000000005
04/06/2021,0.0068000000000000005
04/01/2021,0.0123
03/31/2021,-0.0018
03/30/2021,0.0046
03/29/2021,0.0019
03/26/2021,0.0165
03/25/2021,-0.0012
03/24/2021,0.0064
03/23/2021,-0.0036
03/22/2021,0.0037
03/19/2021,-0.001
03/18/2021,0.0025
03/17/2021,-0.0043
03/16/2021,0.0070999999999999995
03/15/2021,0.0021
03/12/2021,-0.0092
03/11/2021,0.0084
03/10/2021,0.0043
03/09/2021,0.014199999999999999
03/08/2021,0.018000000000000002
03/05/2021,-0.0058
03/04/2021,-0.0086
03/03/2021,0.0001
03/02/2021,-0.002
03/01/2021,0.020499999999999997
02/26/2021,-0.0199
02/25/2021,-0.0001
02/24/2021,0.0007000000000000001
02/23/2021,-0.011399999999999999
02/22/2021,-0.009899999999999999
02/19/2021,0.0084
02/18/2021,-0.0121
02/17/2021,-0.009300000000000001
02/16/2021,0.0033
02/15/2021,0.0123
02/12/2021,0.018799999999999997
02/11/2021,0.0108
02/10/2021,0.0002
02/09/2021,0.001
02/08/2021,0.0048
02/05/2021,-0.0017000000000000001
02/04/2021,-0.0008
02/03/2021,0.0031
02/02/2021,0.0085
02/01/2021,0.0161
01/29/2021,-0.0183
01/28/2021,0.0017000000000000001
01/27/2021,-0.0161
01/26/2021,0.0005
01/25/2021,-0.0034999999999999996
01/22/2021,-0.005
01/21/2021,0.0069
01/20/2021,0.0123
01/19/2021,0.0015
01/18/2021,-0.0022
01/15/2021,-0.0075
01/14/2021,0.0191
01/13/2021,0.0012
01/12/2021,0.0018
01/11/2021,-0.0049
01/08/2021,0.0128
01/07/2021,-0.0027
01/06/2021,0.0087
01/05/2021,0.0040999999999999995
01/04/2021,0.0103
12/31/2020,-0.0055000000000000005
12/30/2020,-0.0017000000000000001
12/29/2020,0.0025
12/28/2020,0.0019
12/24/2020,0.0063
12/23/2020,0.008
12/22/2020,0.013300000000000001
12/21/2020,-0.0254
12/18/2020,0.0008
12/17/2020,0.0046
12/16/2020,0.0073
12/15/2020,0.0073
12/14/2020,-0.0026
12/11/2020,-0.0059
12/10/2020,-0.0026
12/09/2020,0.0051
12/08/2020,0.0006
12/07/2020,0.0009
12/04/2020,0.0085
12/03/2020,-0.0008
12/02/2020,-0.0008
12/01/2020,0.0089
11/30/2020,-0.0092
11/27/2020,0.006999999999999999
11/26/2020,0.0016
11/25/2020,-0.0018
11/24/2020,0.0101
11/23/2020,-0.0004
11/20/2020,0.009399999999999999
11/19/2020,-0.008100000000000001
11/18/2020,-0.0001
11/17/2020,-0.0012
11/16/2020,0.008
11/13/2020,-0.0053
11/12/2020,0.0014000000000000002
11/11/2020,0.0124
11/10/2020,-0.0034999999999999996
11/09/2020,0.036699999999999997
11/06/2020,0.0023
11/05/2020,0.011200000000000002
11/04/2020,0.0194
11/03/2020,0.0194
11/02/2020,0.018799999999999997
10/30/2020,-0.001
10/29/2020,0.0006
10/28/2020,-0.0212
10/27/2020,-0.0005
10/26/2020,-0.0151
10/23/2020,0.0003
10/22/2020,-0.005699999999999999
10/21/2020,-0.011699999999999999
10/20/2020,-0.0062
10/19/2020,-0.0012
10/16/2020,0.0138
10/15/2020,-0.020099999999999996
10/14/2020,-0.0009
10/13/2020,0.0003
10/12/2020,0.0091
10/09/2020,0.0129
10/08/2020,0.0096
10/07/2020,-0.0014000000000000002
10/06/2020,-0.0046
10/05/2020,0.0087
10/02/2020,0.004699999999999999
10/01/2020,0.0052
09/30/2020,-0.0022
09/29/2020,-0.005
09/28/2020,0.0199
09/25/2020,-0.0004
09/24/2020,-0.0084
09/23/2020,0.0091
09/22/2020,0.0089
09/21/2020,-0.0269
09/18/2020,-0.003
09/17/2020,-0.010700000000000001
09/16/2020,0.0045000000000000005
09/15/2020,0.0064
09/14/2020,0.0008
09/11/2020,0.0027
09/10/2020,-0.0028000000000000004
09/09/2020,0.0208
09/08/2020,-0.0116
09/07/2020,0.0127
09/04/2020,-0.017
09/03/2020,-0.0208
09/02/2020,0.016399999999999998
09/01/2020,0.0055000000000000005
08/31/2020,-0.013600000000000001
08/28/2020,-0.01
08/27/2020,-0.0067
08/26/2020,0.0115
08/25/2020,-0.0021
08/24/2020,0.0174
08/21/2020,-0.0019
08/20/2020,-0.0139
08/19/2020,0.0014000000000000002
08/18/2020,-0.0062
08/17/2020,0.0037
08/14/2020,-0.016
08/13/2020,-0.0089
08/12/2020,0.0168
08/11/2020,0.0152
08/10/2020,-0.0044
08/07/2020,0.002
08/06/2020,-0.008199999999999999
08/05/2020,0.0092
08/04/2020,0.0004
08/03/2020,0.022799999999999997
07/31/2020,-0.0070999999999999995
07/30/2020,-0.0264
07/29/2020,-0.0039000000000000003
07/28/2020,0.0034999999999999996
07/27/2020,0.0007000000000000001
07/24/2020,-0.022099999999999998
07/23/2020,0.0066
07/22/2020,-0.0144
07/21/2020,0.0037
07/20/2020,0.009300000000000001
07/17/2020,-0.0002
07/16/2020,-0.0063
07/15/2020,0.0088
07/14/2020,-0.011000000000000001
07/13/2020,0.0146
07/10/2020,0.0055000000000000005
07/09/2020,-0.0084
07/08/2020,-0.0058
07/07/2020,-0.0052
07/06/2020,0.0174
07/03/2020,-0.0037
07/02/2020,0.0144
07/01/2020,0.0053
06/30/2020,-0.0008
06/29/2020,0.0006
06/26/2020,-0.0011
06/25/2020,0.0055000000000000005
06/24/2020,-0.0294
06/23/2020,0.0161
06/22/2020,-0.0049
06/19/2020,0.009300000000000001
06/18/2020,-0.0068000000000000005
06/17/2020,0.0116
06/16/2020,0.0334
06/15/2020,-0.0059
06/12/2020,0.0091
06/11/2020,-0.034
06/10/2020,-0.0044
06/09/2020,-0.0079
06/08/2020,-0.0115
06/05/2020,0.024399999999999998
06/04/2020,-0.0039000000000000003
06/03/2020,0.0278
06/02/2020,0.012199999999999999
06/01/2020,0.0131
05/29/2020,-0.011200000000000002
05/28/2020,0.0183
05/27/2020,-0.0044
05/26/2020,-0.0029
05/25/2020,0.0161
05/22/2020,0.003
05/21/2020,-0.0155
05/20/2020,0.0204
05/19/2020,0.0011
05/18/2020,0.0391
05/15/2020,0.0026
05/14/2020,-0.025699999999999997
05/13/2020,-0.0159
05/12/2020,0.0002
05/11/2020,-0.0005
05/08/2020,0.0083
05/07/2020,0.0212
05/06/2020,-0.0084
05/05/2020,0.027200000000000002
05/04/2020,-0.032400000000000005
04/30/2020,-0.026600000000000002
04/29/2020,0.0134
04/28/2020,0.0152
04/27/2020,0.0144
04/24/2020,-0.0152
04/23/2020,0.0060999999999999995
04/22/2020,0.027999999999999997
04/21/2020,-0.0332
04/20/2020,0.0137
04/17/2020,0.0196
04/16/2020,0.0101
04/15/2020,-0.0327
04/14/2020,-0.0006
04/09/2020,0.0146
04/08/2020,0.0017000000000000001
04/07/2020,0.020499999999999997
04/06/2020,0.038900000000000004
04/03/2020,-0.0143
04/02/2020,0.0148
04/01/2020,-0.025099999999999997
03/31/2020,0.015700000000000002
03/30/2020,0.023799999999999998
03/27/2020,-0.0374
03/26/2020,0.016
03/25/2020,0.0296
03/24/2020,0.0897
03/23/2020,-0.0191
03/20/2020,0.0218
03/19/2020,0.0462
03/18/2020,-0.0475
03/17/2020,0.018000000000000002
03/16/2020,-0.0371
03/13/2020,0.0017000000000000001
03/12/2020,-0.1075
03/11/2020,-0.0011
03/10/2020,-0.0121
03/09/2020,-0.0765
03/06/2020,-0.0385
03/05/2020,-0.009300000000000001
03/04/2020,0.013600000000000001
03/03/2020,0.0148
03/02/2020,0.0052
02/28/2020,-0.0368
02/27/2020,-0.0375
02/26/2020,-0.0016
02/25/2020,-0.0178
02/24/2020,-0.038900000000000004
02/21/2020,-0.0077
02/20/2020,-0.0113
02/19/2020,0.006
02/18/2020,-0.0059
02/17/2020,-0.0001
02/14/2020,0.0001
02/13/2020,0.0002
02/12/2020,0.0083
02/11/2020,0.0109
02/10/2020,0.001
02/07/2020,-0.0037
02/06/2020,0.0087
02/05/2020,0.0132
02/04/2020,0.022000000000000002
02/03/2020,0.0049
01/31/2020,-0.0158
01/30/2020,-0.0104
01/29/2020,0.0037
01/28/2020,0.0070999999999999995
01/27/2020,-0.0253
01/24/2020,0.014199999999999999
01/23/2020,-0.0097
01/22/2020,-0.0005
01/21/2020,-0.0038
01/20/2020,-0.0022
01/17/2020,0.005699999999999999
01/16/2020,0.0008
01/15/2020,0.0007000000000000001
01/14/2020,0.0037
01/13/2020,-0.0025
01/10/2020,-0.0034999999999999996
01/09/2020,0.0034000000000000002
01/08/2020,0.0013
01/07/2020,0.0040999999999999995
01/06/2020,-0.0063
01/03/2020,-0.003
01/02/2020,0.0137
12/31/2019,-0.0021
12/30/2019,-0.0085
12/27/2019,0.0028000000000000004
12/24/2019,0.0002
12/23/2019,-0.0001
12/20/2019,0.0058
12/19/2019,-0.0004
12/18/2019,-0.0003
12/17/2019,-0.0073
12/16/2019,0.013000000000000001
12/13/2019,0.0053
12/12/2019,0.0013
12/11/2019,-0.0016
12/10/2019,-0.0039000000000000003
12/09/2019,-0.0001
12/06/2019,0.0184
12/05/2019,0.0008
12/04/2019,0.0138
12/03/2019,-0.0070999999999999995
12/02/2019,-0.017
11/29/2019,-0.001
11/28/2019,-0.0008
11/27/2019,0.0013
11/26/2019,0.0016
11/25/2019,0.0067
11/22/2019,0.0048
11/21/2019,-0.0073
11/20/2019,-0.0042
11/19/2019,-0.0025
11/18/2019,-0.0013
11/15/2019,0.0062
11/14/2019,-0.0038
11/13/2019,-0.0025
11/12/2019,0.0044
11/11/2019,-0.0002
11/08/2019,-0.001
11/07/2019,0.0037
11/06/2019,0.0072
11/05/2019,0.0087
11/04/2019,0.008199999999999999
11/01/2019,0.0072
10/31/2019,-0.0086
10/30/2019,-0.0004
10/29/2019,-0.0032
10/28/2019,-0.0002
10/25/2019,0.0025
10/24/2019,0.0111
10/23/2019,-0.0008
10/22/2019,0.0009
10/21/2019,0.005600000000000001
10/18/2019,-0.0062
10/17/2019,-0.001
10/16/2019,-0.0052
10/15/2019,0.008100000000000001
10/14/2019,-0.0038
10/11/2019,0.0159
10/10/2019,0.0046
10/09/2019,0.0054
10/08/2019,-0.0121
10/07/2019,0.0089
10/04/2019,0.0109
10/03/2019,0.0009
10/02/2019,-0.0277
10/01/2019,-0.0109
09/30/2019,0.0033
09/27/2019,0.001
09/26/2019,0.0075
09/25/2019,-0.0025
09/24/2019,0.0003
09/23/2019,-0.0048
09/20/2019,-0.0028000000000000004
09/19/2019,0.0040999999999999995
09/18/2019,0.0031
09/17/2019,0.0026
09/16/2019,-0.0058
09/13/2019,0.0034999999999999996
09/12/2019,0.0028000000000000004
09/11/2019,0.008199999999999999
09/10/2019,0.0006
09/09/2019,-0.003
09/06/2019,0.0013
09/05/2019,0.01
09/04/2019,0.008
09/03/2019,-0.0013
09/02/2019,0.0024
08/30/2019,0.0073
08/29/2019,0.0108
08/28/2019,0.002
08/27/2019,0.0073
08/26/2019,0.0023
08/23/2019,-0.0088
08/22/2019,-0.0064
08/21/2019,0.0095
08/20/2019,-0.0049
08/19/2019,0.011000000000000001
08/16/2019,0.013300000000000001
08/15/2019,-0.0034000000000000002
08/14/2019,-0.0165
08/13/2019,0.006500000000000001
08/12/2019,-0.0001
08/09/2019,-0.0121
08/08/2019,0.0173
08/07/2019,0.0043
08/06/2019,-0.0068000000000000005
08/05/2019,-0.0241
08/02/2019,-0.0317
08/01/2019,0.0006
07/31/2019,-0.0039000000000000003
07/30/2019,-0.009000000000000001
07/29/2019,-0.0009
07/26/2019,0.0022
07/25/2019,-0.0076
07/24/2019,0.002
07/23/2019,0.0106
07/22/2019,0.0073
07/19/2019,0.0005
07/18/2019,-0.0013
07/17/2019,0.002
07/16/2019,0.0034000000000000002
07/15/2019,0.0033
07/12/2019,0.0007000000000000001
07/11/2019,0.0025
07/10/2019,-0.0013
07/09/2019,-0.0054
07/08/2019,-0.0019
07/05/2019,-0.0054
07/04/2019,0.001
07/03/2019,0.005
07/02/2019,0.0031
07/01/2019,0.0116
06/28/2019,0.0076
06/27/2019,-0.0013
06/26/2019,-0.0001
06/25/2019,-0.0031
06/24/2019,-0.0040999999999999995
06/21/2019,-0.0023
06/20/2019,0.004
06/19/2019,0.0022
06/18/2019,0.0144
06/17/2019,-0.0017000000000000001
06/14/2019,-0.004699999999999999
06/13/2019,-0.0005
06/12/2019,-0.002
06/11/2019,0.0069
06/10/2019,0.005699999999999999
06/07/2019,0.0109
06/06/2019,0.0013
06/05/2019,0.0046
06/04/2019,0.0008
06/03/2019,0.0004
05/31/2019,-0.0091
05/30/2019,0.0084
05/29/2019,-0.015
05/28/2019,-0.0002
05/27/2019,0.0037
05/24/2019,0.0064
05/23/2019,-0.0167
05/22/2019,-0.0003
05/21/2019,0.0032
05/20/2019,-0.011699999999999999
05/17/2019,-0.0022
05/16/2019,0.011000000000000001
05/15/2019,0.0044
05/14/2019,0.011699999999999999
05/13/2019,-0.012
05/10/2019,0.0023
05/09/2019,-0.0167
05/08/2019,0.0037
05/07/2019,-0.012199999999999999
05/06/2019,-0.0087
05/03/2019,0.0039000000000000003
05/02/2019,-0.0089
04/30/2019,0.0063
04/29/2019,0.0015
04/26/2019,-0.0007000000000000001
04/25/2019,-0.0014000000000000002
04/24/2019,-0.0039000000000000003
04/23/2019,0.0018
04/18/2019,0.006
04/17/2019,0.0018
04/16/2019,0.004699999999999999
04/15/2019,0.0017000000000000001
04/12/2019,-0.0004
04/11/2019,0.0
04/10/2019,0.0039000000000000003
04/09/2019,-0.004699999999999999
04/08/2019,-0.0005
04/05/2019,0.0018
04/04/2019,0.0004
04/03/2019,0.0097
04/02/2019,0.0032
04/01/2019,0.009399999999999999
03/29/2019,0.0097
03/28/2019,-0.0026
03/27/2019,-0.0004
03/26/2019,0.0078000000000000005
03/25/2019,-0.005
03/22/2019,-0.0118
03/21/2019,0.0054
03/20/2019,-0.0095
03/19/2019,0.0008
03/18/2019,0.0001
03/15/2019,0.0147
03/14/2019,0.0091
03/13/2019,0.0072
03/12/2019,0.0001
03/11/2019,0.0091
03/08/2019,-0.011399999999999999
03/07/2019,-0.0042
03/06/2019,-0.004
03/05/2019,0.0006
03/04/2019,0.004
03/01/2019,-0.0045000000000000005
02/28/2019,0.0014000000000000002
02/27/2019,-0.0053
02/26/2019,0.0012
02/25/2019,0.0021
02/22/2019,0.0015
02/21/2019,0.001
02/20/2019,0.0036
02/19/2019,-0.0029
02/18/2019,0.0
02/15/2019,0.0101
02/14/2019,-0.0039000000000000003
02/13/2019,0.0037
02/12/2019,0.0060999999999999995
02/11/2019,0.0059
02/08/2019,-0.004699999999999999
02/07/2019,-0.011399999999999999
02/06/2019,0.0078000000000000005
02/05/2019,0.013000000000000001
02/04/2019,0.004699999999999999
02/01/2019,0.005
01/31/2019,0.0040999999999999995
01/30/2019,0.0068000000000000005
01/29/2019,0.008100000000000001
01/28/2019,-0.008199999999999999
01/25/2019,0.0098
01/24/2019,0.0052
01/23/2019,0.0014000000000000002
01/22/2019,-0.0060999999999999995
01/21/2019,0.0004
01/18/2019,0.0197
01/17/2019,-0.0001
01/16/2019,0.0034000000000000002
01/15/2019,0.006500000000000001
01/14/2019,-0.0073
01/11/2019,0.0018
01/10/2019,0.0031
01/09/2019,0.0051
01/08/2019,0.0039000000000000003
01/07/2019,-0.0005
01/04/2019,0.0241
01/03/2019,-0.0127
01/02/2019,-0.0027
12/31/2018,0.0077
12/28/2018,0.0171
12/27/2018,-0.0048
12/24/2018,-0.013300000000000001
12/21/2018,-0.0024
12/20/2018,-0.0202
12/19/2018,0.0031
12/18/2018,-0.0113
12/17/2018,-0.0127
12/14/2018,-0.0034000000000000002
12/13/2018,-0.0028000000000000004
12/12/2018,0.0174
12/11/2018,0.0115
12/10/2018,-0.0172
12/07/2018,0.0101
12/06/2018,-0.0332
12/05/2018,-0.0137
12/04/2018,-0.0012
12/03/2018,0.0087
11/30/2018,-0.0017000000000000001
11/29/2018,0.0013
11/28/2018,0.0
11/27/2018,0.0013
11/26/2018,0.0098
11/23/2018,-0.0005
11/22/2018,-0.0063
11/21/2018,0.0134
11/20/2018,-0.016200000000000003
11/19/2018,-0.0068000000000000005
11/16/2018,-0.004699999999999999
11/15/2018,-0.0043
11/14/2018,-0.004699999999999999
11/13/2018,0.0067
11/12/2018,-0.006500000000000001
11/09/2018,0.002
11/08/2018,-0.0002
11/07/2018,0.012
11/06/2018,0.0007000000000000001
11/05/2018,0.0003
11/02/2018,0.0019
11/01/2018,0.004
10/31/2018,0.015600000000000001
10/30/2018,0.0026
10/29/2018,0.0037
10/26/2018,-0.011000000000000001
10/25/2018,0.0106
10/24/2018,-0.006
10/23/2018,-0.0158
10/22/2018,-0.0116
10/19/2018,0.0025
10/18/2018,-0.006999999999999999
10/17/2018,0.0027
10/16/2018,0.0151
10/15/2018,0.004
10/12/2018,-0.0031
10/11/2018,-0.0192
10/10/2018,-0.0166
10/09/2018,0.0064
10/08/2018,-0.0111
10/05/2018,-0.0085
10/04/2018,-0.0158
10/03/2018,0.0064
10/02/2018,-0.0058
10/01/2018,0.0053
09/28/2018,-0.0075
09/27/2018,0.0025
09/26/2018,-0.0005
09/25/2018,0.0077
09/24/2018,-0.0025
09/21/2018,0.0043
09/20/2018,0.008100000000000001
09/19/2018,0.0
09/18/2018,0.0040999999999999995
09/17/2018,0.0006
09/14/2018,0.0019
09/13/2018,-0.0014000000000000002
09/12/2018,0.0009
09/11/2018,0.0
09/10/2018,0.0024
09/07/2018,-0.0016
09/06/2018,-0.0138
09/05/2018,-0.011699999999999999
09/04/2018,-0.011399999999999999
09/03/2018,0.0024
08/31/2018,-0.0088
08/30/2018,-0.0031
08/29/2018,0.0038
08/28/2018,-0.0019
08/27/2018,0.0069
08/24/2018,0.0025
08/23/2018,-0.0005
08/22/2018,0.0036
08/21/2018,0.0021
08/20/2018,0.005600000000000001
08/17/2018,-0.0062
08/16/2018,0.0067
08/15/2018,-0.015600000000000001
08/14/2018,0.0005
08/13/2018,-0.0032
08/10/2018,-0.0161
08/09/2018,-0.0026
08/08/2018,-0.0004
08/07/2018,0.0024
08/06/2018,0.0005
08/03/2018,0.0040999999999999995
08/02/2018,-0.0051
08/01/2018,-0.0024
07/31/2018,0.0018
07/30/2018,-0.0053
07/27/2018,0.0045000000000000005
07/26/2018,0.0013
07/25/2018,-0.0013
07/24/2018,0.0055000000000000005
07/23/2018,-0.003
07/20/2018,0.0034999999999999996
07/19/2018,0.0036
07/18/2018,0.0161
07/17/2018,0.0015
07/16/2018,-0.0032
07/13/2018,0.005600000000000001
07/12/2018,0.0068000000000000005
07/11/2018,-0.0131
07/10/2018,0.0051
07/09/2018,0.0074
07/06/2018,0.0021
07/05/2018,0.0059
07/04/2018,-0.0015
07/03/2018,0.006500000000000001
07/02/2018,-0.009399999999999999
06/29/2018,0.0077
06/28/2018,-0.0085
06/27/2018,0.009000000000000001
06/26/2018,0.0008
06/25/2018,-0.0241
06/22/2018,0.013999999999999999
06/21/2018,-0.0043
06/20/2018,0.0007000000000000001
06/19/2018,-0.0091
06/18/2018,-0.0036
06/15/2018,-0.0103
06/14/2018,0.0063
06/13/2018,0.0017000000000000001
06/12/2018,-0.0032
06/11/2018,0.0086
06/08/2018,-0.0036
06/07/2018,-0.0004
06/06/2018,-0.001
06/05/2018,0.0019
06/04/2018,0.0045000000000000005
06/01/2018,0.011399999999999999
05/31/2018,-0.0085
05/30/2018,0.0051
05/29/2018,-0.0091
05/28/2018,-0.0052
05/25/2018,0.002
05/24/2018,-0.0060999999999999995
05/23/2018,-0.012199999999999999
05/22/2018,0.0034999999999999996
05/21/2018,0.0054
05/18/2018,-0.0034000000000000002
05/17/2018,0.0068000000000000005
05/16/2018,0.0011
05/15/2018,0.0017000000000000001
05/14/2018,0.0022
05/11/2018,0.0002
05/10/2018,0.0012
05/09/2018,0.0054
05/08/2018,0.0012
05/07/2018,0.0039000000000000003
05/04/2018,0.0072
05/03/2018,-0.0074
05/02/2018,0.0002
04/30/2018,0.0014000000000000002
04/27/2018,0.001
04/26/2018,0.0049
04/25/2018,-0.0085
04/24/2018,0.004
04/23/2018,0.006999999999999999
04/20/2018,-0.0017000000000000001
04/19/2018,-0.0037
04/18/2018,0.0037
04/17/2018,0.0086
04/16/2018,-0.0026
04/13/2018,0.0003
04/12/2018,0.0062
04/11/2018,-0.0014000000000000002
04/10/2018,0.009899999999999999
04/09/2018,0.0011
04/06/2018,-0.0022
04/05/2018,0.027200000000000002
04/04/2018,-0.0043
04/03/2018,-0.002
03/29/2018,0.0048
03/28/2018,0.0024
03/27/2018,0.013500000000000002
03/26/2018,-0.0052
03/23/2018,-0.0131
03/22/2018,-0.0151
03/21/2018,0.0019
03/20/2018,0.0074
03/19/2018,-0.0101
03/16/2018,0.0068000000000000005
03/15/2018,0.0044
03/14/2018,-0.0029
03/13/2018,-0.011000000000000001
03/12/2018,0.0024
03/09/2018,0.0036
03/08/2018,0.0085
03/07/2018,0.0044
03/06/2018,0.0034999999999999996
03/05/2018,0.015
03/02/2018,-0.020499999999999997
03/01/2018,-0.011200000000000002
02/28/2018,-0.0042
02/27/2018,-0.0009
02/26/2018,0.0079
02/23/2018,0.0027
02/22/2018,-0.0025
02/21/2018,0.0019
02/20/2018,0.0079
02/19/2018,-0.0066
02/16/2018,0.0089
02/15/2018,0.0037
02/14/2018,0.0097
02/13/2018,-0.0067
02/12/2018,0.0111
02/09/2018,-0.0148
02/08/2018,-0.0191
02/07/2018,0.019299999999999998
02/06/2018,-0.0304
02/05/2018,-0.013500000000000002
02/02/2018,-0.012199999999999999
02/01/2018,-0.006500000000000001
01/31/2018,-0.0009
01/30/2018,-0.0089
01/29/2018,-0.0013
01/26/2018,0.003
01/25/2018,-0.0017000000000000001
01/24/2018,-0.008
01/23/2018,-0.0004
01/22/2018,0.0027
01/19/2018,0.005
01/18/2018,0.005699999999999999
01/17/2018,0.0037
01/16/2018,0.0002
01/15/2018,-0.0001
01/12/2018,0.004
01/11/2018,-0.0028000000000000004
01/10/2018,-0.0046
01/09/2018,0.0038
01/08/2018,0.0049
01/05/2018,0.0074
01/04/2018,0.0086
01/03/2018,0.0084
01/02/2018,0.0004
12/29/2017,-0.0045000000000000005
12/28/2017,-0.0028000000000000004
12/27/2017,0.0002
12/22/2017,-0.0017000000000000001
12/21/2017,0.0037
12/20/2017,-0.0084
12/19/2017,-0.0023
12/18/2017,0.0084
12/15/2017,0.0022
12/14/2017,-0.005600000000000001
12/13/2017,-0.0042
12/12/2017,0.008100000000000001
12/11/2017,0.0022
12/08/2017,0.005
12/07/2017,0.0032
12/06/2017,-0.0006
12/05/2017,0.0028000000000000004
12/04/2017,0.0111
12/01/2017,-0.0084
11/30/2017,-0.0024
11/29/2017,-0.004
11/28/2017,0.0102
11/27/2017,-0.004699999999999999
11/24/2017,-0.0013
11/23/2017,0.0025
11/22/2017,-0.0033
11/21/2017,0.0039000000000000003
11/20/2017,0.0058
11/17/2017,-0.0048
11/16/2017,0.0013
11/15/2017,-0.006
11/14/2017,-0.0068000000000000005
11/13/2017,-0.0034999999999999996
11/10/2017,-0.0055000000000000005
11/09/2017,-0.0079
11/08/2017,0.0018
11/07/2017,-0.0026
11/06/2017,0.0001
11/03/2017,0.0024
11/02/2017,-0.0012
11/01/2017,0.002
10/31/2017,0.0070999999999999995
10/30/2017,0.0
10/27/2017,0.0032
10/26/2017,0.0118
10/25/2017,-0.0044
10/24/2017,-0.0042
10/23/2017,0.0024
10/20/2017,0.0001
10/19/2017,-0.005699999999999999
10/18/2017,0.0019
10/17/2017,-0.0001
10/16/2017,0.0008
10/13/2017,0.0062
10/12/2017,0.002
10/11/2017,0.0011
10/10/2017,-0.0001
10/09/2017,0.0024
10/06/2017,-0.0055000000000000005
10/05/2017,0.0023
10/04/2017,-0.0011
10/03/2017,0.0022
10/02/2017,0.0074
09/29/2017,0.0069
09/28/2017,0.0043
09/27/2017,0.0049
09/26/2017,0.0014000000000000002
09/25/2017,-0.0005
09/22/2017,-0.0008
09/21/2017,-0.0004
09/20/2017,0.0
09/19/2017,-0.0012
09/18/2017,0.0048
09/15/2017,-0.0048
09/14/2017,0.0012
09/13/2017,0.004
09/12/2017,0.005
09/11/2017,0.009899999999999999
09/08/2017,0.0
09/07/2017,0.0046
09/06/2017,0.002
09/05/2017,-0.0016
09/04/2017,-0.0037
09/01/2017,0.0040999999999999995
08/31/2017,0.0059
08/30/2017,0.0058
08/29/2017,-0.0092
08/28/2017,-0.0051
08/25/2017,-0.0032
08/24/2017,-0.0005
