Date,Return
10/15/2021,0.0074
10/14/2021,0.012
10/13/2021,0.006999999999999999
10/12/2021,-0.0007000000000000001
10/11/2021,0.0005
10/08/2021,-0.0028000000000000004
10/07/2021,0.016
10/06/2021,-0.0103
10/05/2021,0.011699999999999999
10/04/2021,-0.004699999999999999
10/01/2021,-0.0042
09/30/2021,-0.0005
09/29/2021,0.0059
09/28/2021,-0.0218
09/27/2021,-0.0019
09/24/2021,-0.009000000000000001
09/23/2021,0.009300000000000001
09/22/2021,0.009899999999999999
09/21/2021,0.01
09/20/2021,-0.0167
09/17/2021,-0.0088
09/16/2021,0.0044
09/15/2021,-0.008
09/14/2021,-0.0001
09/13/2021,0.0029
09/10/2021,-0.0026
09/09/2021,-0.0006
09/08/2021,-0.0106
09/07/2021,-0.0049
09/06/2021,0.0069
09/03/2021,-0.005600000000000001
09/02/2021,0.0031
09/01/2021,0.0048
08/31/2021,-0.0038
08/30/2021,0.0007000000000000001
08/27/2021,0.0043
08/26/2021,-0.0032
08/25/2021,0.0001
08/24/2021,-0.0002
08/23/2021,0.0066
08/20/2021,0.0033
08/19/2021,-0.0151
08/18/2021,0.0014000000000000002
08/17/2021,0.0007000000000000001
08/16/2021,-0.005
08/13/2021,0.0021
08/12/2021,0.0011
08/11/2021,0.0042
08/10/2021,0.0034999999999999996
08/09/2021,0.0015
08/06/2021,0.0
08/05/2021,0.0037
08/04/2021,0.0060999999999999995
08/03/2021,0.002
08/02/2021,0.0059
07/30/2021,-0.0045000000000000005
07/29/2021,0.0046
07/28/2021,0.0066
07/27/2021,-0.0054
07/26/2021,-0.0008
07/23/2021,0.0109
07/22/2021,0.005600000000000001
07/21/2021,0.0165
07/20/2021,0.0052
07/19/2021,-0.023
07/16/2021,-0.0032
07/15/2021,-0.0095
07/14/2021,-0.0009
07/13/2021,0.0003
07/12/2021,0.0069
07/09/2021,0.0134
07/08/2021,-0.0172
07/07/2021,0.0078000000000000005
07/06/2021,-0.0052
07/05/2021,0.0034000000000000002
07/02/2021,0.0026
07/01/2021,0.0062
06/30/2021,-0.0077
06/29/2021,0.0031
06/28/2021,-0.0059
06/25/2021,0.0013
06/24/2021,0.0087
06/23/2021,-0.0073
06/22/2021,0.0026
06/21/2021,0.006999999999999999
06/18/2021,-0.0158
06/17/2021,-0.0012
06/16/2021,0.0023
06/15/2021,0.0011
06/14/2021,0.0018
06/11/2021,0.006500000000000001
06/10/2021,0.0003
06/09/2021,0.0009
06/08/2021,0.001
06/07/2021,0.0022
06/04/2021,0.0039000000000000003
06/03/2021,-0.0012
06/02/2021,0.0028000000000000004
06/01/2021,0.0075
05/31/2021,-0.0049
05/28/2021,0.005699999999999999
05/27/2021,0.0027
05/26/2021,0.0
05/25/2021,0.0003
05/24/2021,0.0014000000000000002
05/21/2021,0.005699999999999999
05/20/2021,0.0127
05/19/2021,-0.0151
05/18/2021,0.0017000000000000001
05/17/2021,-0.0005
05/14/2021,0.011899999999999999
05/13/2021,-0.0014000000000000002
05/12/2021,0.003
05/11/2021,-0.0197
05/10/2021,0.001
05/07/2021,0.0089
05/06/2021,-0.0012
05/05/2021,0.0182
05/04/2021,-0.0143
05/03/2021,0.0058
04/30/2021,-0.0031
04/29/2021,-0.0026
04/28/2021,0.0002
04/27/2021,-0.0008
04/26/2021,0.0026
04/23/2021,-0.0013
04/22/2021,0.0068000000000000005
04/21/2021,0.006500000000000001
04/20/2021,-0.019
04/19/2021,-0.0007000000000000001
04/16/2021,0.009000000000000001
04/15/2021,0.0045000000000000005
04/14/2021,0.0019
04/13/2021,0.0012
04/12/2021,-0.0046
04/09/2021,0.0008
04/08/2021,0.0058
04/07/2021,-0.0022
04/06/2021,0.006999999999999999
04/01/2021,0.0060999999999999995
03/31/2021,-0.0024
03/30/2021,0.0070999999999999995
03/29/2021,0.0016
03/26/2021,0.0091
03/25/2021,-0.0007000000000000001
03/24/2021,0.0002
03/23/2021,-0.002
03/22/2021,0.0019
03/19/2021,-0.0076
03/18/2021,0.004
03/17/2021,-0.0045000000000000005
03/16/2021,0.0088
03/15/2021,0.0
03/12/2021,-0.0026
03/11/2021,0.0049
03/10/2021,0.004
03/09/2021,0.0076
03/08/2021,0.021
03/05/2021,-0.0078000000000000005
03/04/2021,-0.0037
03/03/2021,0.0005
03/02/2021,0.0019
03/01/2021,0.0184
02/26/2021,-0.016399999999999998
02/25/2021,-0.0036
02/24/2021,0.0046
02/23/2021,-0.0042
02/22/2021,-0.0044
02/19/2021,0.0053
02/18/2021,-0.008199999999999999
02/17/2021,-0.0074
02/16/2021,-0.0006
02/15/2021,0.0132
02/12/2021,0.0064
02/11/2021,0.0046
02/10/2021,-0.0023
02/09/2021,-0.0009
02/08/2021,0.003
02/05/2021,0.0
02/04/2021,0.005600000000000001
02/03/2021,0.0033
02/02/2021,0.0129
02/01/2021,0.0124
01/29/2021,-0.0187
01/28/2021,0.001
01/27/2021,-0.0116
01/26/2021,0.0063
01/25/2021,-0.0083
01/22/2021,-0.005699999999999999
01/21/2021,0.0001
01/20/2021,0.0072
01/19/2021,-0.0019
01/18/2021,0.002
01/15/2021,-0.0101
01/14/2021,0.0072
01/13/2021,0.0011
01/12/2021,0.0005
01/11/2021,-0.0067
01/08/2021,0.0066
01/07/2021,0.0051
01/06/2021,0.013600000000000001
01/05/2021,-0.0019
01/04/2021,0.0067
12/31/2020,-0.003
12/30/2020,-0.0034000000000000002
12/29/2020,0.0076
12/28/2020,0.0066
12/24/2020,0.0012
12/23/2020,0.0108
12/22/2020,0.0118
12/21/2020,-0.0233
12/18/2020,-0.0034999999999999996
12/17/2020,0.003
12/16/2020,0.008199999999999999
12/15/2020,0.0025
12/14/2020,0.0044
12/11/2020,-0.0077
12/10/2020,-0.0044
12/09/2020,0.0032
12/08/2020,0.002
12/07/2020,-0.003
12/04/2020,0.0059
12/03/2020,0.0001
12/02/2020,-0.0005
12/01/2020,0.006500000000000001
11/30/2020,-0.0098
11/27/2020,0.0040999999999999995
11/26/2020,-0.0012
11/25/2020,-0.0008
11/24/2020,0.0091
11/23/2020,-0.002
11/20/2020,0.0052
11/19/2020,-0.0075
11/18/2020,0.0044
11/17/2020,-0.0024
11/16/2020,0.0118
11/13/2020,0.0001
11/12/2020,-0.0088
11/11/2020,0.0108
11/10/2020,0.009000000000000001
11/09/2020,0.0398
11/06/2020,-0.002
11/05/2020,0.0105
11/04/2020,0.020499999999999997
11/03/2020,0.023399999999999997
11/02/2020,0.0161
10/30/2020,0.0018
10/29/2020,-0.0012
10/28/2020,-0.029500000000000002
10/27/2020,-0.0095
10/26/2020,-0.0181
10/23/2020,0.0062
10/22/2020,-0.0014000000000000002
10/21/2020,-0.0129
10/20/2020,-0.0034999999999999996
10/19/2020,-0.0018
10/16/2020,0.0126
10/15/2020,-0.0208
10/14/2020,-0.0009
10/13/2020,-0.0055000000000000005
10/12/2020,0.0072
10/09/2020,0.0055000000000000005
10/08/2020,0.0078000000000000005
10/07/2020,-0.0012
10/06/2020,0.0007000000000000001
10/05/2020,0.008100000000000001
10/02/2020,0.0025
10/01/2020,0.002
09/30/2020,-0.0011
09/29/2020,-0.0052
09/28/2020,0.0222
09/25/2020,-0.001
09/24/2020,-0.0102
09/23/2020,0.0055000000000000005
09/22/2020,0.002
09/21/2020,-0.032400000000000005
09/18/2020,-0.0066
09/17/2020,-0.0051
09/16/2020,0.0058
09/15/2020,0.0066
09/14/2020,0.0015
09/11/2020,0.0013
09/10/2020,-0.0059
09/09/2020,0.016200000000000003
09/08/2020,-0.0115
09/07/2020,0.0167
09/04/2020,-0.0113
09/03/2020,-0.013999999999999999
09/02/2020,0.0166
09/01/2020,-0.0034999999999999996
08/31/2020,-0.0062
08/28/2020,-0.0052
08/27/2020,-0.0064
08/26/2020,0.0091
08/25/2020,-0.003
08/24/2020,0.0158
08/21/2020,-0.0015
08/20/2020,-0.010700000000000001
08/19/2020,0.006500000000000001
08/18/2020,-0.005600000000000001
08/17/2020,0.0032
08/14/2020,-0.012
08/13/2020,-0.0063
08/12/2020,0.0111
08/11/2020,0.0168
08/10/2020,0.003
08/07/2020,0.0029
08/06/2020,-0.0073
08/05/2020,0.0049
08/04/2020,-0.0007000000000000001
08/03/2020,0.020499999999999997
07/31/2020,-0.0089
07/30/2020,-0.0216
07/29/2020,-0.0006
07/28/2020,0.0042
07/27/2020,-0.0031
07/24/2020,-0.017
07/23/2020,0.0006
07/22/2020,-0.0087
07/21/2020,0.0032
07/20/2020,0.0075
07/17/2020,0.0016
07/16/2020,-0.004699999999999999
07/15/2020,0.0176
07/14/2020,-0.0084
07/13/2020,0.01
07/10/2020,0.0088
07/09/2020,-0.0077
07/08/2020,-0.0067
07/07/2020,-0.0060999999999999995
07/06/2020,0.0158
07/03/2020,-0.0078000000000000005
07/02/2020,0.0197
07/01/2020,0.0024
06/30/2020,0.0013
06/29/2020,0.0044
06/26/2020,-0.0039000000000000003
06/25/2020,0.0072
06/24/2020,-0.0278
06/23/2020,0.013000000000000001
06/22/2020,-0.0076
06/19/2020,0.005600000000000001
06/18/2020,-0.0070999999999999995
06/17/2020,0.0074
06/16/2020,0.028999999999999998
06/15/2020,-0.0027
06/12/2020,0.0028000000000000004
06/11/2020,-0.040999999999999995
06/10/2020,-0.0038
06/09/2020,-0.012199999999999999
06/08/2020,-0.0032
06/05/2020,0.0248
06/04/2020,-0.0072
06/03/2020,0.0254
06/02/2020,0.015700000000000002
06/01/2020,0.011000000000000001
05/29/2020,-0.0144
05/28/2020,0.016399999999999998
05/27/2020,0.0024
05/26/2020,0.0108
05/25/2020,0.0147
05/22/2020,-0.0003
05/21/2020,-0.0075
05/20/2020,0.0098
05/19/2020,-0.0060999999999999995
05/18/2020,0.0407
05/15/2020,0.004699999999999999
05/14/2020,-0.0217
05/13/2020,-0.0194
05/12/2020,0.0026
05/11/2020,-0.004
05/08/2020,0.0091
05/07/2020,0.0109
05/06/2020,-0.0034999999999999996
05/05/2020,0.0215
05/04/2020,-0.0265
05/01/2020,-0.0078000000000000005
04/30/2020,-0.0203
04/29/2020,0.0175
04/28/2020,0.0168
04/27/2020,0.0177
04/24/2020,-0.011000000000000001
04/23/2020,0.009399999999999999
04/22/2020,0.018000000000000002
04/21/2020,-0.0339
04/20/2020,0.0067
04/17/2020,0.0263
04/16/2020,0.0058
04/15/2020,-0.032400000000000005
04/14/2020,0.0063
04/09/2020,0.015700000000000002
04/08/2020,0.0002
04/07/2020,0.018799999999999997
04/06/2020,0.0373
04/03/2020,-0.0097
04/02/2020,0.0042
04/01/2020,-0.028999999999999998
03/31/2020,0.0165
03/30/2020,0.0128
03/27/2020,-0.0326
03/26/2020,0.0255
03/25/2020,0.030899999999999997
03/24/2020,0.084
03/23/2020,-0.043
03/20/2020,0.0182
03/19/2020,0.0291
03/18/2020,-0.0392
03/17/2020,0.0226
03/16/2020,-0.048600000000000004
03/13/2020,0.0143
03/12/2020,-0.1148
03/11/2020,-0.0074
03/10/2020,-0.011399999999999999
03/09/2020,-0.07440000000000001
03/06/2020,-0.036699999999999997
03/05/2020,-0.0143
03/04/2020,0.013600000000000001
03/03/2020,0.0137
03/02/2020,0.0009
02/28/2020,-0.0354
02/27/2020,-0.0375
02/26/2020,0.0
02/25/2020,-0.0176
02/24/2020,-0.0379
02/21/2020,-0.0049
02/20/2020,-0.0086
02/19/2020,0.0083
02/18/2020,-0.0038
02/17/2020,0.0034000000000000002
02/14/2020,-0.0013
02/13/2020,-0.0002
02/12/2020,0.0063
02/11/2020,0.009000000000000001
02/10/2020,0.0007000000000000001
02/07/2020,-0.0027
02/06/2020,0.0044
02/05/2020,0.0123
02/04/2020,0.016399999999999998
02/03/2020,0.0025
01/31/2020,-0.010700000000000001
01/30/2020,-0.0101
01/29/2020,0.0044
01/28/2020,0.0084
01/27/2020,-0.0226
01/24/2020,0.0086
01/23/2020,-0.0070999999999999995
01/22/2020,-0.0008
01/21/2020,-0.0014000000000000002
01/20/2020,-0.0014000000000000002
01/17/2020,0.0096
01/16/2020,0.0022
01/15/2020,0.0001
01/14/2020,0.0029
01/13/2020,-0.0018
01/10/2020,-0.0012
01/09/2020,0.0031
01/08/2020,0.0017000000000000001
01/07/2020,0.0025
01/06/2020,-0.0040999999999999995
01/03/2020,-0.0033
01/02/2020,0.009300000000000001
12/31/2019,-0.0008
12/30/2019,-0.0085
12/27/2019,0.0021
12/24/2019,0.0014000000000000002
12/23/2019,-0.0003
12/20/2019,0.008
12/19/2019,0.0017000000000000001
12/18/2019,-0.0013
12/17/2019,-0.0068000000000000005
12/16/2019,0.0139
12/13/2019,0.0109
12/12/2019,0.0033
12/11/2019,0.0022
12/10/2019,-0.0026
12/09/2019,-0.0024
12/06/2019,0.0116
12/05/2019,-0.0013
12/04/2019,0.0118
12/03/2019,-0.0063
12/02/2019,-0.0158
11/29/2019,-0.0044
11/28/2019,-0.0014000000000000002
11/27/2019,0.0032
11/26/2019,0.001
11/25/2019,0.0102
11/22/2019,0.0044
11/21/2019,-0.004
11/20/2019,-0.0040999999999999995
11/19/2019,-0.0012
11/18/2019,-0.0001
11/15/2019,0.004
11/14/2019,-0.0036
11/13/2019,-0.0026
11/12/2019,0.0038
11/11/2019,-0.0002
11/08/2019,-0.0028000000000000004
11/07/2019,0.0037
11/06/2019,0.0021
11/05/2019,0.002
11/04/2019,0.01
11/01/2019,0.0068000000000000005
10/31/2019,-0.0049
10/30/2019,0.0008
10/29/2019,-0.0016
10/28/2019,0.0025
10/25/2019,0.0016
10/24/2019,0.0059
10/23/2019,0.0011
10/22/2019,0.0009
10/21/2019,0.0060999999999999995
10/18/2019,-0.0032
10/17/2019,-0.001
10/16/2019,-0.0014000000000000002
10/15/2019,0.0111
10/14/2019,-0.0049
10/11/2019,0.0231
10/10/2019,0.006500000000000001
10/09/2019,0.0042
10/08/2019,-0.011000000000000001
10/07/2019,0.0070999999999999995
10/04/2019,0.0073
10/03/2019,-0.0002
10/02/2019,-0.027000000000000003
10/01/2019,-0.0131
09/30/2019,0.0034999999999999996
09/27/2019,0.004699999999999999
09/26/2019,0.0060999999999999995
09/25/2019,-0.0058
09/24/2019,0.0001
09/23/2019,-0.008
09/20/2019,0.0029
09/19/2019,0.0060999999999999995
09/18/2019,0.0002
09/17/2019,-0.0005
09/16/2019,-0.0058
09/13/2019,0.0034000000000000002
09/12/2019,0.002
09/11/2019,0.0085
09/10/2019,0.001
09/09/2019,-0.0028000000000000004
09/06/2019,0.0032
09/05/2019,0.0072
09/04/2019,0.0089
09/03/2019,-0.0023
09/02/2019,0.0032
08/30/2019,0.0073
08/29/2019,0.0104
08/28/2019,-0.002
08/27/2019,0.0063
08/26/2019,-0.0002
08/23/2019,-0.0078000000000000005
08/22/2019,-0.004
08/21/2019,0.0121
08/20/2019,-0.0068000000000000005
08/19/2019,0.011399999999999999
08/16/2019,0.0124
08/15/2019,-0.0029
08/14/2019,-0.0168
08/13/2019,0.0054
08/12/2019,-0.0031
08/09/2019,-0.0084
08/08/2019,0.0166
08/07/2019,0.0024
08/06/2019,-0.004699999999999999
08/05/2019,-0.0231
08/02/2019,-0.0246
08/01/2019,0.005
07/31/2019,0.0017000000000000001
07/30/2019,-0.0147
07/29/2019,0.0003
07/26/2019,0.0031
07/25/2019,-0.005600000000000001
07/24/2019,0.0005
07/23/2019,0.0098
07/22/2019,0.0013
07/19/2019,0.0012
07/18/2019,-0.0022
07/17/2019,-0.0037
07/16/2019,0.0034999999999999996
07/15/2019,0.0023
07/12/2019,0.0004
07/11/2019,-0.0012
07/10/2019,-0.002
07/09/2019,-0.0051
07/08/2019,-0.0005
07/05/2019,-0.0072
07/04/2019,0.0009
07/03/2019,0.0085
07/02/2019,0.0037
07/01/2019,0.0078000000000000005
06/28/2019,0.006999999999999999
06/27/2019,0.0
06/26/2019,-0.0031
06/25/2019,-0.001
06/24/2019,-0.0025
06/21/2019,-0.0036
06/20/2019,0.0036
06/19/2019,0.0
06/18/2019,0.0167
06/17/2019,-0.0009
06/14/2019,-0.004
06/13/2019,0.0016
06/12/2019,-0.003
06/11/2019,0.0069
06/10/2019,0.0021
06/07/2019,0.009300000000000001
06/06/2019,-0.0002
06/05/2019,0.0038
06/04/2019,0.0059
06/03/2019,0.0039000000000000003
05/31/2019,-0.008100000000000001
05/30/2019,0.0042
05/29/2019,-0.0143
05/28/2019,-0.0022
05/27/2019,0.0022
05/24/2019,0.005600000000000001
05/23/2019,-0.014199999999999999
05/22/2019,-0.0008
05/21/2019,0.0054
05/20/2019,-0.0106
05/17/2019,-0.0036
05/16/2019,0.0127
05/15/2019,0.0046
05/14/2019,0.0101
05/13/2019,-0.0121
05/10/2019,0.0032
05/09/2019,-0.0165
05/08/2019,0.0015
05/07/2019,-0.0137
05/06/2019,-0.0088
05/03/2019,0.0039000000000000003
05/02/2019,-0.0058
05/01/2019,-0.0007000000000000001
04/30/2019,0.0001
04/29/2019,0.0008
04/26/2019,0.0022
04/25/2019,-0.0021
04/24/2019,-0.0009
04/23/2019,0.0023
04/19/2019,0.0
04/18/2019,0.0022
04/17/2019,0.001
04/16/2019,0.0029
04/15/2019,0.0015
04/12/2019,0.0016
04/11/2019,0.0006
04/10/2019,0.0026
04/09/2019,-0.004699999999999999
04/08/2019,-0.0019
04/05/2019,0.0009
04/04/2019,-0.0027
04/03/2019,0.0101
04/02/2019,0.0034999999999999996
04/01/2019,0.0121
03/29/2019,0.006
03/28/2019,-0.0012
03/27/2019,0.0002
03/26/2019,0.0077
03/25/2019,-0.0045000000000000005
03/22/2019,-0.012199999999999999
03/21/2019,-0.0004
03/20/2019,-0.009000000000000001
03/19/2019,0.005699999999999999
03/18/2019,0.0027
03/15/2019,0.0068000000000000005
03/14/2019,0.0078000000000000005
03/13/2019,0.0063
03/12/2019,-0.0006
03/11/2019,0.0078000000000000005
03/08/2019,-0.0089
03/07/2019,-0.0043
03/06/2019,-0.0004
03/05/2019,0.0015
03/04/2019,0.0023
03/01/2019,0.0039000000000000003
02/28/2019,0.0006
02/27/2019,-0.0028000000000000004
02/26/2019,0.0039000000000000003
02/25/2019,0.0026
02/22/2019,0.0022
02/21/2019,-0.0028000000000000004
02/20/2019,0.0067
02/19/2019,-0.0022
02/18/2019,0.0023
02/15/2019,0.0141
02/14/2019,-0.0032
02/13/2019,0.006
02/12/2019,0.0046
02/11/2019,0.0085
02/08/2019,-0.005600000000000001
02/07/2019,-0.0149
02/06/2019,0.0015
02/05/2019,0.0141
02/04/2019,0.0006
02/01/2019,0.0029
01/31/2019,0.0004
01/30/2019,0.0036
01/29/2019,0.008
01/28/2019,-0.0097
01/25/2019,0.0060999999999999995
01/24/2019,0.0022
01/23/2019,-0.0006
01/22/2019,-0.0036
01/21/2019,-0.0019
01/18/2019,0.018000000000000002
01/17/2019,0.0004
01/16/2019,0.0054
01/15/2019,0.0034999999999999996
01/14/2019,-0.0048
01/11/2019,0.0009
01/10/2019,0.0034000000000000002
01/09/2019,0.0053
01/08/2019,0.0087
01/07/2019,-0.0015
01/04/2019,0.028300000000000002
01/03/2019,-0.0098
01/02/2019,-0.0013
12/31/2018,0.0042
12/28/2018,0.0202
12/27/2018,-0.0169
12/24/2018,-0.0042
12/21/2018,0.0003
12/20/2018,-0.014499999999999999
12/19/2018,0.0031
12/18/2018,-0.008199999999999999
12/17/2018,-0.011399999999999999
12/14/2018,-0.0063
12/13/2018,-0.0017000000000000001
12/12/2018,0.0169
12/11/2018,0.015300000000000001
12/10/2018,-0.0187
12/07/2018,0.0062
12/06/2018,-0.030899999999999997
12/05/2018,-0.0116
12/04/2018,-0.0076
12/03/2018,0.0103
11/30/2018,-0.0017000000000000001
11/29/2018,0.002
11/28/2018,0.0
11/27/2018,-0.0026
11/26/2018,0.0123
11/23/2018,0.004
11/22/2018,-0.006999999999999999
11/21/2018,0.011399999999999999
11/20/2018,-0.011399999999999999
11/19/2018,-0.0073
11/16/2018,-0.002
11/15/2018,-0.0106
11/14/2018,-0.006
11/13/2018,0.0067
11/12/2018,-0.0101
11/09/2018,-0.0037
11/08/2018,0.0019
11/07/2018,0.0106
11/06/2018,-0.0026
11/05/2018,-0.0016
11/02/2018,0.0028000000000000004
11/01/2018,0.0040999999999999995
10/31/2018,0.0171
10/30/2018,0.0001
10/29/2018,0.009000000000000001
10/26/2018,-0.0077
10/25/2018,0.0051
10/24/2018,-0.0022
10/23/2018,-0.0158
10/22/2018,-0.0042
10/19/2018,-0.0012
10/18/2018,-0.0051
10/17/2018,-0.004
10/16/2018,0.0158
10/15/2018,0.001
10/12/2018,-0.0019
10/11/2018,-0.019799999999999998
10/10/2018,-0.0161
10/09/2018,0.0019
10/08/2018,-0.011200000000000002
10/05/2018,-0.0086
10/04/2018,-0.0108
10/03/2018,0.005
10/02/2018,-0.0052
10/01/2018,0.002
09/28/2018,-0.0083
09/27/2018,0.0034999999999999996
09/26/2018,0.003
09/25/2018,0.0046
09/24/2018,-0.005600000000000001
09/21/2018,0.0043
09/20/2018,0.006999999999999999
09/19/2018,0.0033
09/18/2018,0.0011
09/17/2018,0.0012
09/14/2018,0.0034999999999999996
09/13/2018,-0.0015
09/12/2018,0.004699999999999999
09/11/2018,-0.0005
09/10/2018,0.004699999999999999
09/07/2018,0.0008
09/06/2018,-0.0059
09/05/2018,-0.0109
09/04/2018,-0.006999999999999999
09/03/2018,0.0007000000000000001
08/31/2018,-0.008
08/30/2018,-0.0032
08/29/2018,0.0029
08/28/2018,-0.0003
08/27/2018,0.0052
08/24/2018,0.0005
08/23/2018,-0.0017000000000000001
08/22/2018,-0.0003
08/21/2018,0.0024
08/20/2018,0.005699999999999999
08/17/2018,-0.001
08/16/2018,0.0046
08/15/2018,-0.013600000000000001
08/14/2018,0.0
08/13/2018,-0.0025
08/10/2018,-0.010700000000000001
08/09/2018,0.0009
08/08/2018,-0.002
08/07/2018,0.004699999999999999
08/06/2018,-0.0013
08/03/2018,0.006500000000000001
08/02/2018,-0.008199999999999999
08/01/2018,-0.0045000000000000005
07/31/2018,0.0018
07/30/2018,-0.003
07/27/2018,0.004
07/26/2018,0.0087
07/25/2018,-0.0026
07/24/2018,0.0086
07/23/2018,-0.0019
07/20/2018,-0.0015
07/19/2018,-0.0023
07/18/2018,0.0054
07/17/2018,0.0024
07/16/2018,-0.0025
07/13/2018,0.0017000000000000001
07/12/2018,0.0078000000000000005
07/11/2018,-0.0126
07/10/2018,0.0043
07/09/2018,0.0058
07/06/2018,0.002
07/05/2018,0.0040999999999999995
07/04/2018,0.0006
07/03/2018,0.008100000000000001
07/02/2018,-0.0084
06/29/2018,0.008100000000000001
06/28/2018,-0.008199999999999999
06/27/2018,0.0072
06/26/2018,0.0005
06/25/2018,-0.0207
06/22/2018,0.0109
06/21/2018,-0.009000000000000001
06/20/2018,0.0028000000000000004
06/19/2018,-0.006999999999999999
06/18/2018,-0.0083
06/15/2018,-0.009899999999999999
06/14/2018,0.0123
06/13/2018,0.0019
06/12/2018,-0.0011
06/11/2018,0.0073
06/08/2018,-0.0021
06/07/2018,-0.0024
06/06/2018,0.0
06/05/2018,-0.0031
06/04/2018,0.0031
06/01/2018,0.0101
05/31/2018,-0.0063
05/30/2018,0.0027
05/29/2018,-0.0137
05/28/2018,-0.0032
05/25/2018,0.0014000000000000002
05/24/2018,-0.0052
05/23/2018,-0.011000000000000001
05/22/2018,0.0027
05/21/2018,0.003
05/18/2018,-0.0028000000000000004
05/17/2018,0.0066
05/16/2018,0.0021
05/15/2018,0.0005
05/14/2018,-0.0005
05/11/2018,0.0011
05/10/2018,-0.0012
05/09/2018,0.0063
05/08/2018,0.0013
05/07/2018,0.0064
05/04/2018,0.0063
05/03/2018,-0.0073
05/02/2018,0.0063
05/01/2018,-0.0008
04/30/2018,0.0018
04/27/2018,0.0023
04/26/2018,0.009399999999999999
04/25/2018,-0.0077
04/24/2018,-0.0002
04/23/2018,0.0034999999999999996
04/20/2018,-0.0003
04/19/2018,0.0002
04/18/2018,0.0029
04/17/2018,0.008
04/16/2018,-0.0039000000000000003
04/13/2018,0.001
04/12/2018,0.006999999999999999
04/11/2018,-0.0059
04/10/2018,0.0083
04/09/2018,0.0013
04/06/2018,-0.0034999999999999996
04/05/2018,0.024
04/04/2018,-0.004699999999999999
04/03/2018,-0.0049
03/29/2018,0.0044
03/28/2018,0.0046
03/27/2018,0.0121
03/26/2018,-0.0072
03/23/2018,-0.009000000000000001
03/22/2018,-0.0155
03/21/2018,-0.0016
03/20/2018,0.0051
03/19/2018,-0.010700000000000001
03/16/2018,0.0022
03/15/2018,0.0052
03/14/2018,-0.0015
03/13/2018,-0.0098
03/12/2018,0.0025
03/09/2018,0.0043
03/08/2018,0.0105
03/07/2018,0.0036
03/06/2018,0.0013
03/05/2018,0.0104
03/02/2018,-0.0209
03/01/2018,-0.0126
02/28/2018,-0.0070999999999999995
02/27/2018,-0.0018
02/26/2018,0.005
02/23/2018,0.0022
02/22/2018,-0.002
02/21/2018,0.0016
02/20/2018,0.006
02/19/2018,-0.0063
02/16/2018,0.0109
02/15/2018,0.0053
02/14/2018,0.010700000000000001
02/13/2018,-0.0063
02/12/2018,0.011699999999999999
02/09/2018,-0.014499999999999999
02/08/2018,-0.016
02/07/2018,0.0197
02/06/2018,-0.0241
02/05/2018,-0.015600000000000001
02/02/2018,-0.0138
02/01/2018,-0.005
01/31/2018,-0.0017000000000000001
01/30/2018,-0.0092
01/29/2018,-0.0019
01/26/2018,0.005
01/25/2018,-0.005600000000000001
01/24/2018,-0.005
01/23/2018,0.0017000000000000001
01/22/2018,0.0031
01/19/2018,0.0054
01/18/2018,0.0019
01/17/2018,-0.001
01/16/2018,0.0013
01/15/2018,-0.0017000000000000001
01/12/2018,0.0031
01/11/2018,-0.0034000000000000002
01/10/2018,-0.0038
01/09/2018,0.0043
01/08/2018,0.0027
01/05/2018,0.009300000000000001
01/04/2018,0.0089
01/03/2018,0.0048
01/02/2018,-0.0021
12/29/2017,-0.0009
12/28/2017,-0.0026
12/27/2017,0.0007000000000000001
12/22/2017,-0.001
12/21/2017,0.006
12/20/2017,-0.0068000000000000005
12/19/2017,-0.0042
12/18/2017,0.0115
12/15/2017,-0.0019
12/14/2017,-0.0046
12/13/2017,-0.0024
12/12/2017,0.0066
12/11/2017,-0.0005
12/08/2017,0.0073
12/07/2017,0.0002
12/06/2017,-0.0011
12/05/2017,-0.0019
12/04/2017,0.0091
12/01/2017,-0.006999999999999999
11/30/2017,-0.0033
11/29/2017,0.0024
11/28/2017,0.005600000000000001
11/27/2017,-0.0046
11/24/2017,-0.0013
11/23/2017,0.0002
11/22/2017,-0.0027
11/21/2017,0.0044
11/20/2017,0.0067
11/17/2017,-0.0029
11/16/2017,0.0078000000000000005
11/15/2017,-0.0049
11/14/2017,-0.0059
11/13/2017,-0.0066
11/10/2017,-0.0034999999999999996
11/09/2017,-0.0111
11/08/2017,-0.0005
11/07/2017,-0.0049
11/06/2017,0.0013
11/03/2017,0.0028000000000000004
11/02/2017,-0.0046
11/01/2017,0.0039000000000000003
10/31/2017,0.0033
10/30/2017,0.0012
10/27/2017,0.0055000000000000005
10/26/2017,0.010700000000000001
10/25/2017,-0.005699999999999999
10/24/2017,-0.0036
10/23/2017,0.0016
10/20/2017,0.0026
10/19/2017,-0.0063
10/18/2017,0.0029
10/17/2017,-0.0025
10/16/2017,0.0
10/13/2017,0.0029
10/12/2017,0.0003
10/11/2017,0.0
10/10/2017,-0.0001
10/09/2017,0.0019
10/06/2017,-0.004
10/05/2017,0.0016
10/04/2017,-0.0008
10/03/2017,0.0015
10/02/2017,0.0051
09/29/2017,0.004699999999999999
09/28/2017,0.0019
09/27/2017,0.0040999999999999995
09/26/2017,0.0003
09/25/2017,0.0018
09/22/2017,0.0009
09/21/2017,0.0024
09/20/2017,-0.0004
