Date,Return
08/31/2021,0.001
08/30/2021,0.0004
08/27/2021,0.0011
08/26/2021,-0.0070999999999999995
08/25/2021,0.003
08/24/2021,0.0024
08/23/2021,0.0068000000000000005
08/20/2021,0.0002
08/19/2021,-0.0129
08/18/2021,0.005600000000000001
08/17/2021,0.0066
08/16/2021,0.0
08/13/2021,0.0019
08/12/2021,0.0161
08/11/2021,0.012199999999999999
08/10/2021,-0.0043
08/09/2021,0.0037
08/06/2021,0.0046
08/05/2021,0.0042
08/04/2021,0.005600000000000001
08/03/2021,-0.0021
08/02/2021,0.011399999999999999
07/30/2021,0.0042
07/29/2021,0.0032
07/28/2021,0.0037
07/27/2021,-0.0019
07/26/2021,0.0069
07/23/2021,-0.0017000000000000001
07/22/2021,0.0034999999999999996
07/21/2021,0.0032
07/20/2021,0.0062
07/19/2021,-0.0171
07/16/2021,0.0003
07/15/2021,0.0329
07/14/2021,0.0039000000000000003
07/13/2021,-0.0042
07/12/2021,0.0029
07/09/2021,0.0074
07/08/2021,-0.0089
07/07/2021,0.005
07/02/2021,0.0068000000000000005
07/01/2021,-0.0073
06/30/2021,-0.008199999999999999
06/29/2021,0.0013
06/28/2021,-0.0003
06/25/2021,-0.0005
06/24/2021,-0.0002
06/23/2021,-0.001
06/22/2021,-0.0024
06/21/2021,0.0034000000000000002
06/18/2021,-0.0102
06/17/2021,0.0022
06/16/2021,-0.0034000000000000002
06/15/2021,-0.004
06/14/2021,0.0023
06/11/2021,-0.0019
06/10/2021,-0.0005
06/09/2021,0.0019
06/08/2021,-0.0019
06/07/2021,0.0014000000000000002
06/04/2021,0.0033
06/03/2021,0.0008
06/02/2021,0.0001
06/01/2021,0.0095
05/31/2021,-0.0007000000000000001
05/28/2021,-0.0012
05/27/2021,0.0054
05/26/2021,-0.0083
05/25/2021,0.0077
05/24/2021,0.0004
05/21/2021,0.0078000000000000005
05/20/2021,0.013000000000000001
05/19/2021,-0.006999999999999999
05/18/2021,0.0113
05/17/2021,0.0078000000000000005
05/14/2021,0.0148
05/13/2021,-0.0044
05/12/2021,0.0039000000000000003
05/11/2021,-0.0054
05/10/2021,0.0018
05/07/2021,0.012199999999999999
05/06/2021,-0.0049
05/05/2021,0.0029
05/04/2021,-0.0059
05/03/2021,0.0045000000000000005
04/30/2021,-0.0033
04/29/2021,0.0002
04/28/2021,0.0066
04/27/2021,0.0011
04/26/2021,0.006999999999999999
04/23/2021,-0.0043
04/22/2021,0.0002
04/21/2021,-0.0092
04/20/2021,-0.0052
04/19/2021,0.0038
04/16/2021,0.0088
04/15/2021,-0.0011
04/14/2021,-0.005699999999999999
04/13/2021,0.0046
04/12/2021,0.0042
04/09/2021,0.0034000000000000002
04/08/2021,0.0003
04/07/2021,-0.0055000000000000005
04/06/2021,0.0018
04/01/2021,0.0013
03/31/2021,-0.0014000000000000002
03/30/2021,0.0027
03/29/2021,-0.005
03/26/2021,0.0103
03/25/2021,-0.0063
03/24/2021,0.0012
03/23/2021,0.0039000000000000003
03/22/2021,0.0042
03/19/2021,-0.0143
03/18/2021,0.0126
03/17/2021,0.0038
03/16/2021,-0.0032
03/15/2021,0.0039000000000000003
03/12/2021,0.0034000000000000002
03/11/2021,0.0026
03/10/2021,0.0051
03/09/2021,0.0003
03/08/2021,-0.0024
03/05/2021,0.0086
03/04/2021,0.0023
03/03/2021,-0.0126
03/02/2021,0.0031
03/01/2021,0.008199999999999999
02/26/2021,-0.0096
02/25/2021,0.013999999999999999
02/24/2021,0.0105
02/23/2021,-0.0005
02/22/2021,-0.0111
02/19/2021,-0.0017000000000000001
02/18/2021,-0.0034999999999999996
02/17/2021,-0.0098
02/16/2021,-0.0011
02/15/2021,0.0105
02/12/2021,0.0049
02/11/2021,-0.0051
02/10/2021,0.0014000000000000002
02/09/2021,-0.0032
02/08/2021,-0.0001
02/05/2021,0.011200000000000002
02/04/2021,0.001
02/03/2021,0.0021
02/02/2021,0.0191
02/01/2021,0.0105
01/29/2021,-0.0102
01/28/2021,-0.0076
01/27/2021,-0.0189
01/26/2021,-0.005
01/25/2021,0.011399999999999999
01/22/2021,-0.009399999999999999
01/21/2021,-0.0147
01/20/2021,0.0017000000000000001
01/19/2021,-0.0018
01/18/2021,0.0013
01/15/2021,-0.0019
01/14/2021,-0.0009
01/13/2021,0.0003
01/12/2021,0.0043
01/11/2021,-0.0034999999999999996
01/08/2021,0.0232
01/07/2021,0.013000000000000001
01/06/2021,0.0096
01/05/2021,-0.0016
01/04/2021,0.0021
12/30/2020,-0.0034000000000000002
12/29/2020,0.0070999999999999995
12/28/2020,0.014499999999999999
12/23/2020,0.0069
12/22/2020,0.024399999999999998
12/21/2020,-0.030899999999999997
12/18/2020,-0.0003
12/17/2020,0.010700000000000001
12/16/2020,0.0116
12/15/2020,0.005699999999999999
12/14/2020,0.0137
12/11/2020,-0.0083
12/10/2020,-0.0138
12/09/2020,0.013500000000000002
12/08/2020,0.0040999999999999995
12/07/2020,0.0006
12/04/2020,0.0067
12/03/2020,0.0045000000000000005
12/02/2020,-0.0026
12/01/2020,-0.0023
11/30/2020,-0.0019
11/27/2020,0.0033
11/26/2020,-0.0017000000000000001
11/25/2020,0.0111
11/24/2020,0.001
11/23/2020,0.0139
11/20/2020,0.0039000000000000003
11/19/2020,-0.0072
11/18/2020,0.0113
11/16/2020,0.0255
11/13/2020,0.0032
11/12/2020,0.0013
11/11/2020,0.0034000000000000002
11/10/2020,0.0123
11/09/2020,0.0325
11/06/2020,-0.0083
11/05/2020,0.0086
11/04/2020,0.009899999999999999
11/03/2020,0.0131
11/02/2020,0.003
10/30/2020,-0.006999999999999999
10/29/2020,-0.018799999999999997
10/27/2020,0.005600000000000001
10/26/2020,-0.0033
10/23/2020,0.0062
10/22/2020,0.0001
10/21/2020,-0.014199999999999999
10/20/2020,-0.0024
10/19/2020,0.0059
10/16/2020,0.013600000000000001
10/15/2020,-0.02
10/14/2020,0.005699999999999999
10/13/2020,-0.0026
10/12/2020,-0.0026
10/09/2020,-0.0025
10/08/2020,0.0017000000000000001
10/07/2020,-0.0013
10/06/2020,0.0132
10/05/2020,0.0060999999999999995
10/02/2020,-0.0016
10/01/2020,-0.0106
09/30/2020,0.006999999999999999
09/29/2020,-0.0019
09/25/2020,0.001
09/24/2020,0.0016
09/23/2020,-0.0073
09/22/2020,0.0072
09/21/2020,-0.013500000000000002
09/18/2020,-0.0113
09/17/2020,-0.0111
09/16/2020,-0.0053
09/15/2020,-0.0004
09/14/2020,0.001
09/11/2020,-0.0076
09/10/2020,0.0045000000000000005
09/09/2020,-0.0033
09/08/2020,-0.0060999999999999995
09/07/2020,0.0073
09/04/2020,0.001
09/03/2020,0.0003
09/02/2020,-0.002
09/01/2020,-0.0002
08/31/2020,-0.0051
08/28/2020,0.004699999999999999
08/27/2020,-0.0052
08/26/2020,-0.0005
08/25/2020,0.0101
08/24/2020,0.0036
08/21/2020,0.0087
08/20/2020,-0.009399999999999999
08/19/2020,-0.0075
08/18/2020,-0.0074
08/17/2020,-0.0023
08/14/2020,-0.004
08/13/2020,-0.0116
08/12/2020,-0.0017000000000000001
08/11/2020,0.0155
08/10/2020,0.0084
08/07/2020,0.0008
08/06/2020,0.0001
08/05/2020,0.0096
08/04/2020,0.0063
08/03/2020,0.0108
07/31/2020,0.006500000000000001
07/30/2020,-0.03
07/29/2020,-0.0058
07/28/2020,-0.005
07/27/2020,-0.002
07/24/2020,-0.0195
07/23/2020,-0.0106
07/22/2020,-0.0070999999999999995
07/21/2020,-0.0022
07/20/2020,0.004
07/17/2020,-0.0001
07/16/2020,0.001
07/15/2020,0.011000000000000001
07/14/2020,-0.0154
07/13/2020,0.011399999999999999
07/10/2020,-0.0040999999999999995
07/09/2020,0.0072
07/08/2020,0.0022
07/07/2020,-0.0013
07/03/2020,-0.0005
07/02/2020,0.0159
07/01/2020,0.0062
06/30/2020,-0.0072
06/29/2020,0.0040999999999999995
06/26/2020,0.0034000000000000002
06/25/2020,-0.0017000000000000001
06/24/2020,-0.0149
06/23/2020,0.0066
06/22/2020,-0.0009
06/19/2020,-0.0003
06/18/2020,-0.0055000000000000005
06/17/2020,-0.0137
06/16/2020,0.025099999999999997
06/15/2020,-0.0083
06/12/2020,0.0254
06/11/2020,-0.0362
06/10/2020,-0.0033
06/09/2020,-0.0183
06/08/2020,0.0054
06/05/2020,0.027000000000000003
06/04/2020,0.0053
06/03/2020,0.0062
06/02/2020,0.015600000000000001
06/01/2020,0.013500000000000002
05/29/2020,-0.0068000000000000005
05/28/2020,-0.0060999999999999995
05/27/2020,0.0066
05/26/2020,0.0217
05/25/2020,0.005699999999999999
05/22/2020,0.0084
05/21/2020,-0.0101
05/20/2020,0.0111
05/19/2020,-0.0111
05/18/2020,0.0129
05/15/2020,0.009899999999999999
05/14/2020,-0.0258
05/13/2020,-0.01
05/12/2020,0.0053
05/11/2020,0.0052
05/07/2020,0.009899999999999999
05/06/2020,-0.0040999999999999995
05/05/2020,0.0155
05/04/2020,-0.011699999999999999
04/30/2020,-0.012199999999999999
04/29/2020,0.0194
04/28/2020,0.0091
04/27/2020,0.0087
04/24/2020,-0.0038
04/23/2020,0.025
04/22/2020,0.005
04/21/2020,-0.0195
04/20/2020,-0.0055000000000000005
04/17/2020,0.008199999999999999
04/16/2020,0.0235
04/15/2020,-0.0311
04/14/2020,0.0137
04/09/2020,0.015
04/08/2020,0.0089
04/07/2020,0.015300000000000001
04/06/2020,0.0434
04/03/2020,-0.0083
04/02/2020,0.0132
04/01/2020,-0.024300000000000002
03/31/2020,0.0252
03/30/2020,-0.0138
03/27/2020,-0.0254
03/26/2020,-0.0075
03/25/2020,0.016200000000000003
03/24/2020,0.0765
03/23/2020,-0.0007000000000000001
03/20/2020,0.0418
03/19/2020,0.027200000000000002
03/18/2020,-0.06480000000000001
03/17/2020,-0.0301
03/16/2020,-0.0776
03/13/2020,0.0115
03/12/2020,-0.0784
03/11/2020,-0.030299999999999997
03/10/2020,-0.0008
03/09/2020,-0.0513
03/06/2020,-0.027999999999999997
03/05/2020,-0.0165
03/04/2020,-0.0042
03/03/2020,0.0268
03/02/2020,0.008199999999999999
02/28/2020,-0.025099999999999997
02/27/2020,-0.0291
02/26/2020,-0.0088
02/25/2020,-0.0163
02/24/2020,-0.0281
02/21/2020,-0.0070999999999999995
02/20/2020,-0.0064
02/19/2020,0.0066
02/18/2020,-0.0005
02/17/2020,-0.005
02/14/2020,-0.0011
02/13/2020,0.0011
02/12/2020,-0.0038
02/11/2020,-0.0034999999999999996
02/10/2020,0.0004
02/07/2020,-0.0034999999999999996
02/06/2020,0.0102
02/05/2020,0.0121
02/04/2020,0.004699999999999999
02/03/2020,0.0118
01/31/2020,-0.0018
01/30/2020,-0.021099999999999997
01/29/2020,-0.0089
01/28/2020,-0.0213
01/27/2020,-0.009899999999999999
01/24/2020,0.0066
01/23/2020,-0.0045000000000000005
01/22/2020,0.0092
01/21/2020,-0.0012
01/20/2020,-0.0014000000000000002
01/17/2020,-0.0002
01/16/2020,0.0002
01/15/2020,-0.0053
01/14/2020,0.0015
01/13/2020,0.0033
01/10/2020,0.0062
01/09/2020,0.0075
01/08/2020,0.0005
01/07/2020,-0.0007000000000000001
01/06/2020,-0.0027
01/03/2020,-0.0022
01/02/2020,0.0074
12/30/2019,-0.0033
12/27/2019,0.0040999999999999995
12/23/2019,0.0058
12/20/2019,-0.0026
12/19/2019,0.0045000000000000005
12/18/2019,0.004699999999999999
12/17/2019,0.001
12/16/2019,0.006
12/13/2019,0.0015
12/12/2019,0.0109
12/11/2019,-0.0049
12/10/2019,-0.0018
12/09/2019,-0.0036
12/06/2019,0.0067
12/05/2019,0.0043
12/04/2019,0.0016
12/03/2019,-0.0037
12/02/2019,0.0009
11/29/2019,-0.0028000000000000004
11/28/2019,-0.0015
11/27/2019,0.006
11/26/2019,-0.0051
11/25/2019,0.0025
11/22/2019,0.0076
11/21/2019,-0.0043
11/20/2019,-0.0013
11/19/2019,0.0014000000000000002
11/18/2019,-0.0046
11/15/2019,0.0034000000000000002
11/14/2019,-0.0051
11/13/2019,0.0008
11/12/2019,-0.0011
11/11/2019,0.006500000000000001
11/08/2019,-0.0026
11/07/2019,0.0068000000000000005
11/06/2019,-0.003
11/05/2019,0.0068000000000000005
11/04/2019,0.0074
11/01/2019,0.0104
10/31/2019,-0.0104
10/30/2019,-0.0003
10/29/2019,0.0006
10/25/2019,-0.0052
10/24/2019,0.0074
10/23/2019,0.0022
10/22/2019,0.0034999999999999996
10/21/2019,0.009899999999999999
10/18/2019,0.0083
10/17/2019,0.0070999999999999995
10/16/2019,0.006500000000000001
10/15/2019,0.0009
10/14/2019,0.0059
10/11/2019,0.0163
10/10/2019,0.0007000000000000001
10/09/2019,0.0026
10/08/2019,-0.006500000000000001
10/07/2019,-0.004
10/04/2019,-0.0009
10/03/2019,-0.0045000000000000005
10/02/2019,-0.0206
10/01/2019,-0.0101
09/30/2019,0.0032
09/27/2019,0.0013
09/26/2019,0.0059
09/25/2019,-0.0158
09/24/2019,0.0024
09/23/2019,-0.0144
09/20/2019,0.0066
09/19/2019,0.0032
09/18/2019,0.0024
09/17/2019,-0.0126
09/16/2019,0.0102
09/13/2019,0.0007000000000000001
09/12/2019,0.005600000000000001
09/11/2019,0.008199999999999999
09/10/2019,0.0015
09/09/2019,0.0014000000000000002
09/06/2019,-0.0079
09/05/2019,0.0116
09/04/2019,-0.0019
09/03/2019,-0.0058
09/02/2019,-0.0008
08/30/2019,0.0060999999999999995
08/29/2019,0.0068000000000000005
08/28/2019,-0.0097
08/27/2019,-0.005
08/26/2019,-0.0059
08/23/2019,0.0031
08/22/2019,0.0042
08/21/2019,0.0040999999999999995
08/20/2019,-0.0015
08/19/2019,-0.0001
08/16/2019,0.0043
08/15/2019,0.0006
08/14/2019,0.0001
08/13/2019,-0.0004
08/12/2019,0.0078000000000000005
08/09/2019,0.0021
08/08/2019,0.0048
08/07/2019,-0.006999999999999999
08/06/2019,-0.0026
08/05/2019,-0.0143
08/02/2019,-0.0064
08/01/2019,-0.0091
07/31/2019,-0.0052
07/30/2019,-0.0079
07/29/2019,0.0001
07/26/2019,-0.0032
07/25/2019,-0.0013
07/24/2019,0.0039000000000000003
07/23/2019,0.0015
07/22/2019,0.002
07/19/2019,0.0033
07/18/2019,0.0014000000000000002
07/17/2019,0.0044
07/16/2019,0.001
07/15/2019,0.001
07/12/2019,0.008199999999999999
07/11/2019,-0.0002
07/10/2019,-0.0011
07/09/2019,-0.0034999999999999996
07/08/2019,0.0
07/04/2019,0.0027
07/03/2019,0.008199999999999999
07/02/2019,0.0008
07/01/2019,-0.0018
06/28/2019,0.0037
06/27/2019,0.0031
06/26/2019,-0.0051
06/25/2019,-0.015300000000000001
06/24/2019,0.0026
06/21/2019,-0.0005
06/20/2019,-0.0034000000000000002
06/19/2019,0.0023
06/18/2019,0.0034000000000000002
06/17/2019,0.0001
06/14/2019,0.0006
06/13/2019,-0.0011
06/12/2019,-0.009300000000000001
06/11/2019,0.0025
06/10/2019,0.0091
06/07/2019,0.0012
06/06/2019,-0.0040999999999999995
06/05/2019,-0.0011
06/04/2019,0.0037
06/03/2019,0.005600000000000001
05/31/2019,0.0005
05/30/2019,0.003
05/29/2019,0.0023
05/28/2019,-0.002
05/27/2019,-0.0015
05/24/2019,0.0037
05/23/2019,-0.0044
05/22/2019,-0.0054
05/21/2019,-0.001
05/20/2019,-0.0013
05/17/2019,-0.0008
05/16/2019,-0.0005
05/15/2019,0.0017000000000000001
05/14/2019,0.0062
05/13/2019,-0.0055000000000000005
05/10/2019,-0.0017000000000000001
05/09/2019,-0.011399999999999999
05/07/2019,-0.0011
05/06/2019,-0.0138
05/03/2019,-0.0036
05/02/2019,0.0138
04/30/2019,-0.0014000000000000002
04/29/2019,-0.0195
04/26/2019,0.0054
04/25/2019,-0.0031
04/24/2019,-0.0087
04/23/2019,-0.0029
04/18/2019,0.0043
04/17/2019,0.001
04/16/2019,-0.006500000000000001
04/15/2019,-0.0013
04/12/2019,0.0123
04/11/2019,0.0044
04/10/2019,0.0026
04/09/2019,-0.001
04/08/2019,-0.0015
04/05/2019,0.0006
04/04/2019,-0.0011
04/03/2019,0.0049
04/02/2019,-0.0031
04/01/2019,0.0097
03/29/2019,0.0016
03/28/2019,-0.004
03/27/2019,0.0024
03/26/2019,-0.0018
03/25/2019,-0.0028000000000000004
03/22/2019,0.0009
03/21/2019,0.004699999999999999
03/20/2019,-0.0019
03/19/2019,-0.0013
03/18/2019,0.006
03/15/2019,0.0017000000000000001
03/14/2019,0.0064
03/13/2019,0.0012
03/12/2019,0.0006
03/11/2019,-0.0017000000000000001
03/08/2019,-0.0058
03/07/2019,-0.011899999999999999
03/06/2019,0.0036
03/05/2019,-0.0019
03/04/2019,0.0027
03/01/2019,0.0038
02/28/2019,0.0040999999999999995
02/27/2019,0.0018
02/26/2019,-0.0049
02/25/2019,0.009899999999999999
02/22/2019,0.0013
02/21/2019,-0.0086
02/20/2019,0.0023
02/19/2019,0.0016
02/18/2019,0.0054
02/15/2019,0.0088
02/14/2019,-0.0086
02/13/2019,0.0007000000000000001
02/12/2019,0.0104
02/11/2019,-0.0004
02/08/2019,-0.013300000000000001
02/07/2019,-0.002
02/06/2019,0.0028000000000000004
02/05/2019,0.0076
02/04/2019,0.0036
02/01/2019,0.0045000000000000005
01/31/2019,0.0083
01/30/2019,0.0052
01/29/2019,0.0044
01/28/2019,0.002
01/25/2019,0.0053
01/24/2019,-0.0039000000000000003
01/23/2019,0.0046
01/22/2019,-0.0003
01/21/2019,-0.003
01/18/2019,0.0054
01/17/2019,-0.004
01/16/2019,0.0149
01/15/2019,0.0029
01/14/2019,-0.0102
01/11/2019,-0.0042
01/10/2019,-0.0023
01/09/2019,0.0036
01/08/2019,0.0058
01/07/2019,0.0043
01/04/2019,0.0143
01/03/2019,0.0007000000000000001
01/02/2019,0.0028000000000000004
12/28/2018,0.0088
12/27/2018,-0.0055000000000000005
12/21/2018,-0.0096
12/20/2018,-0.0151
12/19/2018,-0.018000000000000002
12/18/2018,-0.0012
12/17/2018,-0.0005
12/14/2018,-0.0007000000000000001
12/13/2018,-0.0015
12/12/2018,0.0132
12/11/2018,-0.011399999999999999
12/10/2018,-0.0108
12/07/2018,0.0017000000000000001
12/06/2018,-0.0118
12/05/2018,-0.0141
12/04/2018,-0.0070999999999999995
12/03/2018,0.004699999999999999
11/30/2018,0.0028000000000000004
11/29/2018,0.0004
11/28/2018,0.0009
11/27/2018,-0.0007000000000000001
11/26/2018,0.0026
11/23/2018,-0.003
11/22/2018,-0.002
11/21/2018,0.0073
11/20/2018,-0.0178
11/19/2018,-0.0012
11/16/2018,-0.0005
11/15/2018,-0.0031
11/14/2018,0.0052
11/13/2018,-0.0027
11/12/2018,-0.0067
11/09/2018,0.0029
11/08/2018,0.009399999999999999
11/07/2018,0.009000000000000001
11/06/2018,-0.0059
11/05/2018,0.0044
11/02/2018,-0.0027
11/01/2018,0.0037
10/31/2018,0.016
10/30/2018,-0.0051
10/29/2018,0.0229
10/26/2018,-0.0196
10/25/2018,-0.009300000000000001
10/24/2018,0.0018
10/23/2018,-0.0194
10/22/2018,0.0017000000000000001
10/19/2018,-0.0072
10/18/2018,-0.0007000000000000001
10/17/2018,-0.0005
10/16/2018,0.0068000000000000005
10/15/2018,0.0014000000000000002
10/12/2018,-0.0038
10/11/2018,-0.0123
10/10/2018,0.0013
10/09/2018,0.0003
10/08/2018,-0.0072
10/05/2018,-0.0064
10/04/2018,0.0029
10/03/2018,0.0074
10/02/2018,0.0008
10/01/2018,-0.0034000000000000002
09/27/2018,0.001
09/26/2018,-0.005
09/25/2018,0.0118
09/24/2018,-0.0075
09/21/2018,-0.0017000000000000001
09/20/2018,0.0048
09/19/2018,0.0062
09/18/2018,-0.0004
09/17/2018,-0.0031
09/14/2018,0.0025
09/13/2018,0.0031
09/12/2018,0.0073
09/11/2018,-0.0013
09/10/2018,0.0118
09/07/2018,0.0062
09/06/2018,-0.0014000000000000002
09/05/2018,-0.0083
09/04/2018,0.0008
09/03/2018,0.0002
08/31/2018,-0.0049
08/30/2018,-0.0006
08/29/2018,-0.0007000000000000001
08/28/2018,0.0029
08/27/2018,0.0034000000000000002
08/24/2018,-0.006500000000000001
08/23/2018,0.0064
08/22/2018,0.0039000000000000003
08/21/2018,0.006500000000000001
08/20/2018,0.0037
08/17/2018,-0.0031
08/16/2018,-0.0066
08/15/2018,0.0011
08/14/2018,-0.005
08/13/2018,-0.0007000000000000001
08/10/2018,-0.0054
08/09/2018,-0.0051
08/08/2018,-0.0025
08/07/2018,-0.0028000000000000004
08/06/2018,-0.0015
08/03/2018,0.0028000000000000004
08/02/2018,-0.0004
08/01/2018,-0.0026
07/31/2018,-0.0023
07/30/2018,0.0017000000000000001
07/27/2018,0.0001
07/26/2018,0.0023
07/25/2018,-0.0032
07/24/2018,0.005699999999999999
07/23/2018,0.0025
07/20/2018,0.001
07/19/2018,-0.0031
07/18/2018,0.0055000000000000005
07/17/2018,-0.0063
07/16/2018,0.0032
07/13/2018,0.0015
07/12/2018,-0.004699999999999999
07/11/2018,-0.0005
07/10/2018,0.0074
07/09/2018,0.0031
07/04/2018,0.0014000000000000002
07/03/2018,0.0052
07/02/2018,0.0059
06/29/2018,0.011699999999999999
06/28/2018,0.0001
06/27/2018,-0.0092
06/26/2018,-0.0046
06/25/2018,0.0021
06/22/2018,-0.0003
06/21/2018,-0.0052
06/20/2018,0.0017000000000000001
06/19/2018,-0.0011
06/18/2018,-0.0079
06/15/2018,0.0023
06/14/2018,-0.0060999999999999995
06/13/2018,0.0029
06/12/2018,0.0015
06/11/2018,-0.0001
06/08/2018,-0.0009
06/07/2018,0.0048
06/06/2018,0.0
06/05/2018,-0.0063
06/04/2018,-0.001
06/01/2018,0.0046
05/31/2018,-0.0033
05/30/2018,0.0058
05/29/2018,-0.0141
05/28/2018,0.0012
05/25/2018,-0.0144
05/24/2018,0.0034999999999999996
05/23/2018,-0.0034000000000000002
05/22/2018,0.001
05/21/2018,-0.0022
05/18/2018,-0.0026
05/17/2018,0.0012
05/16/2018,-0.0002
05/15/2018,0.0018
05/14/2018,-0.0025
05/11/2018,0.0098
05/10/2018,0.0031
05/09/2018,-0.014499999999999999
05/07/2018,0.0108
05/04/2018,-0.014499999999999999
05/03/2018,-0.0032
05/02/2018,0.0008
04/30/2018,-0.0073
04/27/2018,-0.0004
04/26/2018,0.0026
04/25/2018,-0.0052
04/24/2018,0.0054
04/23/2018,0.0002
04/20/2018,-0.0060999999999999995
04/19/2018,-0.0008
04/18/2018,-0.0012
04/17/2018,-0.0055000000000000005
04/16/2018,0.0021
04/13/2018,0.0022
04/12/2018,0.0069
04/11/2018,-0.0009
04/10/2018,-0.0005
04/09/2018,-0.0029
04/06/2018,-0.0012
04/05/2018,0.0165
04/04/2018,-0.0043
04/03/2018,-0.0064
03/29/2018,0.0043
03/28/2018,0.0036
03/27/2018,0.0042
03/26/2018,0.0024
03/23/2018,-0.0098
03/22/2018,-0.0069
03/21/2018,0.0051
03/20/2018,0.0037
03/19/2018,-0.0016
03/16/2018,0.0028000000000000004
03/15/2018,-0.0012
03/14/2018,-0.0069
03/13/2018,-0.0033
03/12/2018,0.004
03/09/2018,0.0049
03/08/2018,0.004699999999999999
03/07/2018,-0.0070999999999999995
03/06/2018,0.006999999999999999
03/05/2018,0.006500000000000001
03/02/2018,-0.0105
03/01/2018,-0.0024
02/28/2018,0.0084
02/27/2018,0.0088
02/26/2018,-0.0032
02/23/2018,-0.003
02/22/2018,-0.0026
02/21/2018,0.0046
02/20/2018,-0.0037
02/19/2018,-0.0019
02/16/2018,0.0004
02/15/2018,0.002
02/14/2018,-0.0019
02/13/2018,0.0012
02/12/2018,0.004
02/09/2018,-0.0101
02/08/2018,0.0006
02/07/2018,0.016399999999999998
02/06/2018,-0.021099999999999997
02/05/2018,-0.006
02/02/2018,-0.0096
02/01/2018,0.008
01/31/2018,0.0031
01/30/2018,-0.0034000000000000002
01/29/2018,-0.0006
01/26/2018,-0.0016
01/25/2018,-0.0042
01/24/2018,0.0013
01/23/2018,0.0038
01/22/2018,0.008199999999999999
01/19/2018,0.0040999999999999995
01/18/2018,0.0031
01/17/2018,0.0006
01/16/2018,0.0053
01/15/2018,0.0003
01/12/2018,0.001
01/11/2018,0.0054
01/10/2018,-0.0025
01/09/2018,-0.004
01/08/2018,0.0033
01/05/2018,0.0002
01/04/2018,0.0169
01/03/2018,0.0029
01/02/2018,0.0051
12/29/2017,-0.0004
12/28/2017,-0.0045000000000000005
12/27/2017,0.0021
12/22/2017,0.0032
12/21/2017,0.0017000000000000001
12/20/2017,0.0043
12/19/2017,0.002
12/18/2017,0.0066
12/15/2017,-0.0032
12/14/2017,0.0052
12/13/2017,0.0004
12/12/2017,0.0014000000000000002
12/11/2017,-0.004
12/08/2017,0.0060999999999999995
12/07/2017,0.0026
12/06/2017,-0.0073
12/05/2017,-0.0060999999999999995
12/04/2017,0.0032
12/01/2017,0.0044
11/30/2017,0.0059
11/29/2017,-0.0008
11/28/2017,0.0038
11/27/2017,-0.0046
11/24/2017,0.0083
11/23/2017,-0.0006
11/22/2017,-0.0038
11/21/2017,-0.0028000000000000004
11/20/2017,-0.0011
11/16/2017,0.0018
11/15/2017,-0.009000000000000001
11/14/2017,-0.0001
11/13/2017,-0.0011
11/10/2017,0.003
11/09/2017,0.0060999999999999995
11/08/2017,-0.0016
11/07/2017,0.0002
11/06/2017,0.0038
11/03/2017,-0.0137
11/02/2017,-0.0014000000000000002
11/01/2017,0.002
10/31/2017,0.0015
10/30/2017,0.0016
10/27/2017,0.0053
10/26/2017,-0.006999999999999999
10/25/2017,0.012
10/24/2017,0.0031
10/23/2017,-0.0079
10/20/2017,0.0036
10/19/2017,-0.001
10/18/2017,-0.002
10/17/2017,0.0031
10/16/2017,-0.0003
10/13/2017,-0.0017000000000000001
10/12/2017,0.0005
10/11/2017,0.0040999999999999995
10/10/2017,-0.0085
10/09/2017,0.001
10/06/2017,0.0006
10/05/2017,0.0046
10/04/2017,0.0012
10/03/2017,0.0004
10/02/2017,0.0053
09/29/2017,0.0014000000000000002
09/27/2017,0.0011
09/26/2017,0.001
09/25/2017,-0.0048
09/22/2017,-0.0012
09/21/2017,0.0005
09/20/2017,-0.0002
09/19/2017,-0.0014000000000000002
09/18/2017,-0.002
09/15/2017,0.0074
09/14/2017,-0.0009
09/13/2017,0.008
09/12/2017,0.0124
09/11/2017,0.0023
09/08/2017,0.0019
09/07/2017,-0.005699999999999999
09/06/2017,-0.0004
09/05/2017,-0.0008
09/04/2017,0.0040999999999999995
09/01/2017,-0.0003
08/31/2017,-0.0064
08/30/2017,0.0074
08/29/2017,-0.0141
08/28/2017,-0.0006
08/25/2017,0.0023
08/24/2017,0.0027
08/23/2017,-0.0023
08/22/2017,0.0016
08/21/2017,-0.001
08/18/2017,-0.0043
08/17/2017,0.0036
08/16/2017,0.0013
08/15/2017,0.0017000000000000001
08/14/2017,0.0095
08/11/2017,-0.004699999999999999
08/10/2017,-0.0039000000000000003
08/09/2017,-0.0131
08/08/2017,0.0101
08/07/2017,0.0067
08/04/2017,0.0085
08/03/2017,0.0069
08/02/2017,-0.0043
08/01/2017,0.0059
07/31/2017,0.0007000000000000001
07/28/2017,-0.006500000000000001
07/27/2017,0.003
07/26/2017,-0.0032
07/25/2017,0.0074
07/24/2017,0.0034999999999999996
07/21/2017,-0.0045000000000000005
07/20/2017,0.0008
07/19/2017,-0.0001
07/18/2017,0.0027
07/17/2017,0.0048
07/14/2017,-0.0004
07/13/2017,0.0017000000000000001
07/12/2017,0.0024
07/11/2017,-0.0022
07/10/2017,0.0069
07/07/2017,0.0055000000000000005
